epoch,Area,GDP,Inflation,Life.expect,Military,Pop.growth,Unemployment
201,-0.13240758630678756,0.49973592435034614,-0.41384086258639385,0.48441533083345817,-0.1818597557844636,0.47407779027768343,-0.2679069853200031
202,-0.13237018441215162,0.49973998731980057,-0.4138047241029543,0.484407621211514,-0.18189039714986335,0.47408603489237144,-0.2679256927722622
203,-0.1323331520019534,0.49974400783818795,-0.41376894054048025,0.4843999883097266,-0.18192073964821562,0.4740941964118883,-0.2679442144576087
204,-0.13229648362879642,0.49974798656460184,-0.4137335066962658,0.4843924309884195,-0.1819507876305393,0.4741022760847292,-0.2679625531291917
205,-0.13226017395182896,0.49975192414461134,-0.4136984174687915,0.48438494813038085,-0.18198054536380964,0.47411027513452936,-0.26798071148602803
206,-0.13222421773415227,0.49975582121060586,-0.4136636678552761,0.48437753864031285,-0.1820100170329777,0.47411819476067957,-0.2679986921743262
207,-0.13218860984030384,0.4997596783821279,-0.4136292529492994,0.484370201444297,-0.18203920674293142,0.47412603613892207,-0.2680164977887708
208,-0.13215334523381364,0.4997634962661969,-0.4135951679384934,0.48436293548927467,-0.1820681185204011,0.4741338004219314,-0.2680341308737711
209,-0.13211841897483084,0.49976727545762306,-0.4135614081023001,0.4843557397425429,-0.18209675631581068,0.4741414887398754,-0.26805159392467276
210,-0.13208382621781797,0.49977101653931216,-0.41352796880979187,0.4843486131912658,-0.18212512400507627,0.4741491022009623,-0.26806888938893436
211,-0.13204956220931116,0.4997747200825598,-0.41349484551755467,0.4843415548419979,-0.18215322539135495,0.4741566418919707,-0.2680860196672704
212,-0.13201562228574384,0.4997783866473398,-0.4134620337676307,0.48433456372022266,-0.18218106420674343,0.4741641088787644,-0.2681029871147625
213,-0.1319820018713318,0.4997820167825807,-0.4134295291855186,0.48432763886990393,-0.18220864411392998,0.47417150420679294,-0.26811979404193803
214,-0.1319486964760177,0.4997856110264376,-0.4133973274782298,0.4843207793530499,-0.18223596870780068,0.4741788289015769,-0.2681364427158186
215,-0.13191570169347303,0.4997891699065534,-0.41336542443239843,0.48431398424928923,-0.18226304151700057,0.4741860839691812,-0.26815293536093915
216,-0.1318830131991559,0.49979269394031306,-0.41333381591244533,0.48430725265545854,-0.1822898660054526,0.47419327039667303,-0.2681692741603393
217,-0.1318506267484224,0.49979618363509204,-0.41330249785878936,0.48430058368520373,-0.18231644557383456,0.47420038915256774,-0.26818546125652526
218,-0.13181853817468986,0.499799639488496,-0.4132714662861113,0.48429397646858896,-0.1823427835610156,0.4742074411872625,-0.268201498752407
219,-0.13178674338765112,0.49980306198859337,-0.41324071728166223,0.48428743015171877,-0.1823688832454546,0.47421442743345776,-0.2682173887122082
220,-0.1317552383715371,0.49980645161414383,-0.4132102470036205,0.48428094389637066,-0.1823947478465597,0.47422134880656674,-0.26823313316235187
221,-0.13172401918342688,0.4998098088348163,-0.41318005167949184,0.4842745168796365,-0.18242038052601173,0.47422820620511347,-0.26824873409232214
222,-0.13169308195160329,0.49981313411140543,-0.41315012760455133,0.48426814829357445,-0.18244578438905254,0.4742350005111205,-0.268264193455501
223,-0.13166242287395324,0.49981642789603764,-0.41312047114033035,0.48426183734487,-0.1824709624857385,0.4742417325904855,-0.26827951316998466
224,-0.13163203821641084,0.4998196906323742,-0.4130910787131405,0.48425558325450674,-0.18249591781216093,0.47424840329334794,-0.26829469511937576
225,-0.1316019243114414,0.49982292275580836,-0.4130619468126394,0.4842493852574457,-0.18252065331163433,0.47425501345444526,-0.2683097411535555
226,-0.13157207755656733,0.49982612469365595,-0.4130330719904328,0.4842432426023129,-0.18254517187585328,0.47426156389346014,-0.2683246530894351
227,-0.13154249441293134,0.4998292968653409,-0.4130044508587146,0.4842371545510961,-0.18256947634601908,0.4742680554153583,-0.2683394327116867
228,-0.13151317140389887,0.49983243968257696,-0.4129760800889417,0.48423112037884825,-0.18259356951393682,0.4742744888107161,-0.26835408177345554
229,-0.1314841051136964,0.49983555354954307,-0.41294795641054394,0.48422513937340034,-0.18261745412308447,0.4742808648560414,-0.2683686019970526
230,-0.13145529218608562,0.49983863886305435,-0.41292007660966756,0.4842192108350809,-0.18264113286965375,0.4742871843140841,-0.2683829950746299
231,-0.13142672932307223,0.49984169601272965,-0.41289243752795124,0.48421333407644285,-0.18266460840356455,0.4742934479341399,-0.2683972626688375
232,-0.131398413283648,0.4998447253811515,-0.412865036061333,0.4842075084219974,-0.18268788332945324,0.47429965645234495,-0.26841140641346345
233,-0.13137034088256533,0.4998477273440262,-0.41283786915888937,0.4842017332079561,-0.18271096020763591,0.4743058105919632,-0.2684254279140579
234,-0.13134250898914354,0.49985070227033485,-0.4128109338217023,0.48419600778197774,-0.182733841555047,0.4743119110636668,-0.2684393287485398
235,-0.13131491452610522,0.4998536505224844,-0.41278422710175633,0.48419033150292284,-0.18275652984615381,0.47431795856580805,-0.26845311046778936
236,-0.13128755446844256,0.49985657245645265,-0.41275774610086285,0.4841847037406139,-0.18277902751384892,0.47432395378468584,-0.26846677459622414
237,-0.1312604258423124,0.49985946842192935,-0.41273148796961234,0.48417912387560297,-0.18280133695031903,0.4743298973948035,-0.2684803226323614
238,-0.13123352572395922,0.49986233876245456,-0.41270544990635144,0.4841735912989435,-0.18282346050789333,0.47433579005912113,-0.2684937560493657
239,-0.1312068512386651,0.4998651838155526,-0.4126796291561883,0.48416810541196864,-0.18284540049986972,0.47434163242930183,-0.2685070762955828
240,-0.1311803995597259,0.4998680039128637,-0.41265402301001963,0.4841626656260758,-0.18286715920132102,0.47434742514595085,-0.26852028479506024
241,-0.1311541679074533,0.49987079938026935,-0.41262862880358436,0.48415727136251574,-0.18288873884988122,0.4743531688388486,-0.26853338294805434
242,-0.13112815354820131,0.49987357053801845,-0.4126034439165389,0.48415192205218704,-0.1829101416465122,0.4743588641271785,-0.2685463721315254
243,-0.13110235379341717,0.49987631770084723,-0.4125784657715565,0.4841466171354361,-0.1829313697562525,0.4743645116197489,-0.2685592536996195
244,-0.13107676599871523,0.49987904117809745,-0.412553691833448,0.4841413560618617,-0.18295242530894648,0.4743701119152088,-0.2685720289841403
245,-0.13105138756297394,0.49988174127383045,-0.41252911960830424,0.48413613829012503,-0.18297331039995707,0.47437566560225924,-0.26858469929500617
246,-0.13102621592745467,0.4998844182869399,-0.41250474664265924,0.4841309632877632,-0.1829940270908604,0.4743811732598588,-0.2685972659206992
247,-0.13100124857494216,0.49988707251126047,-0.4124805705226738,0.4841258305310088,-0.18301457741012422,0.4743866354574241,-0.2686097301287016
248,-0.13097648302890547,0.49988970423567425,-0.41245658887333886,0.48412073950461226,-0.18303496335376954,0.4743920527550254,-0.2686220931659214
249,-0.13095191685267973,0.4998923137442144,-0.41243279935769794,0.48411568970167024,-0.1830551868860171,0.474397425703577,-0.2686343562591085
250,-0.13092754764866696,0.49989490131616593,-0.41240919967608713,0.4841106806234566,-0.1830752499399181,0.4744027548450248,-0.26864652061526006
251,-0.13090337305755662,0.4998974672261648,-0.41238578756539557,0.484105711779259,-0.1830951544179698,0.47440804071252635,-0.26865858742201715
252,-0.1308793907575641,0.49990001174429366,-0.41236256079834127,0.4841007826862174,-0.18311490219271676,0.47441328383062925,-0.2686705578480502
253,-0.1308555984636878,0.49990253513617555,-0.41233951718276524,0.48409589286916876,-0.18313449510733834,0.47441848471544334,-0.2686824330434374
254,-0.13083199392698383,0.4999050376630653,-0.41231665456094146,0.4840910418604934,-0.18315393497622154,0.4744236438748102,-0.2686942141400316
255,-0.13080857493385742,0.4999075195819396,-0.41229397080890406,0.4840862291999665,-0.18317322358552143,0.4744287618084675,-0.2687059022518213
256,-0.13078533930537126,0.49990998114558244,-0.4122714638357894,0.4840814544346122,-0.18319236269370778,0.4744338390082105,-0.2687174984752805
257,-0.1307622848965698,0.4999124226026716,-0.41224913158319343,0.4840767171185615,-0.1832113540320996,0.47443887595804785,-0.26872900388971227
258,-0.13073940959581962,0.4999148441978611,-0.41222697202454456,0.48407201681291295,-0.18323019930538698,0.4744438731343569,-0.2687404195575835
259,-0.1307167113241647,0.49991724617186073,-0.41220498316449106,0.4840673530855981,-0.18324890019214116,0.47444883100603175,-0.2687517465248514
260,-0.13069418803469698,0.4999196287615167,-0.4121831630383012,0.4840627255112482,-0.18326745834531266,0.47445375003462986,-0.2687629858212835
261,-0.13067183771194119,0.49992199219988914,-0.4121615097112794,0.4840581336710648,-0.18328587539271837,0.4744586306745154,-0.2687741384607694
262,-0.13064965837125378,0.4999243367163243,-0.4121400212781935,0.48405357715269404,-0.18330415293751742,0.47446347337299843,-0.2687852054416256
263,-0.13062764805823582,0.49992666253653145,-0.4121186958627163,0.48404905555010247,-0.18332229255867621,0.47446827857047164,-0.26879618774689307
264,-0.13060580484815887,0.4999289698826525,-0.41209753161687956,0.48404456846345684,-0.18334029581142305,0.47447304670054213,-0.26880708634462885
265,-0.13058412684540424,0.4999312589733328,-0.4120765267205405,0.48404011549900616,-0.18335816422769258,0.47447777819016346,-0.26881790218819046
266,-0.13056261218291482,0.4999335300237893,-0.41205567938085974,0.48403569626896586,-0.1833758993165602,0.4744824734597609,-0.2688286362165131
267,-0.13054125902165922,0.4999357832458772,-0.41203498783179127,0.484031310391406,-0.18339350256466702,0.4744871329233568,-0.2688392893543819
268,-0.13052006555010776,0.4999380188481558,-0.41201445033358364,0.484026957490141,-0.1834109754366349,0.47449175698869134,-0.26884986251269777
269,-0.1304990299837205,0.4999402370359511,-0.41199406517229314,0.48402263719462185,-0.18342831937547266,0.4744963460573416,-0.2688603565887361
270,-0.13047815056444637,0.4999424380114195,-0.41197383065930654,0.4840183491398307,-0.18344553580297357,0.474500900524837,-0.2688707724664012
271,-0.13045742556023368,0.49994462197360756,-0.4119537451308746,0.4840140929661787,-0.18346262612010342,0.4745054207807733,-0.2688811110164744
272,-0.13043685326455126,0.49994678911851154,-0.41193380694765674,0.4840098683194045,-0.1834795917073806,0.47450990720892233,-0.26889137309685635
273,-0.13041643199592018,0.49994893963913595,-0.4119140144942746,0.48400567485047735,-0.1834964339252479,0.4745143601873419,-0.2689015595528046
274,-0.1303961600974556,0.49995107372554987,-0.41189436617887615,0.4840015122154994,-0.18351315411443592,0.47451878008848003,-0.26891167121716536
275,-0.13037603593641903,0.4999531915649428,-0.41187486043270854,0.4839973800756128,-0.18352975359631896,0.47452316727927984,-0.2689217089106011
276,-0.13035605790378005,0.49995529334167804,-0.41185549570970115,0.48399327809690684,-0.18354623367326278,0.4745275221212802,-0.2689316734418117
277,-0.13033622441378745,0.4999573792373473,-0.4118362704860568,0.48398920595032874,-0.18356259562896565,0.47453184497071466,-0.26894156560775206
278,-0.1303165339035499,0.4999594494308207,-0.41181718325985234,0.4839851633115948,-0.18357884072879113,0.4745361361786087,-0.2689513861938443
279,-0.13029698483262536,0.49996150409829887,-0.41179823255064724,0.48398114986110524,-0.18359497022009447,0.47454039609087456,-0.2689611359741862
280,-0.1302775756826197,0.49996354341336147,-0.41177941689910125,0.4839771652838591,-0.18361098533254167,0.47454462504840367,-0.2689708157117536
281,-0.13025830495679347,0.4999655675470157,-0.4117607348665995,0.4839732092693727,-0.18362688727842208,0.4745488233871573,-0.26898042615860035
282,-0.1302391711796776,0.4999675766677448,-0.4117421850348861,0.4839692815115978,-0.18364267725295427,0.47455299143825574,-0.268989968056053
283,-0.13022017289669652,0.49996957094155337,-0.4117237660057054,0.48396538170884373,-0.1836583564345853,0.47455712952806456,-0.2689994421348999
284,-0.1302013086737998,0.49997155053201253,-0.4117054764004502,0.48396150956369977,-0.18367392598528387,0.4745612379782806,-0.26900884911557993
285,-0.13018257709710157,0.49997351560030484,-0.41168731485981813,0.483957664782959,-0.18368938705082752,0.4745653171060136,-0.26901818970836333
286,-0.13016397677252717,0.4999754663052679,-0.4116692800434754,0.4839538470775452,-0.18370474076108337,0.4745693672238691,-0.269027464613532
287,-0.1301455063254674,0.4999774028034359,-0.4116513706297258,0.48395005616243936,-0.1837199882302834,0.474573388640027,-0.26903667452155283
288,-0.13012716440044023,0.49997932524908084,-0.4116335853151893,0.48394629175660975,-0.18373513055729415,0.47457738165832036,-0.26904582011325034
289,-0.1301089496607589,0.4999812337942548,-0.4116159228144852,0.48394255358294164,-0.1837501688258806,0.4745813465783108,-0.2690549020599737
290,-0.13009086078820764,0.4999831285888286,-0.41159838185992287,0.48393884136816945,-0.18376510410496444,0.4745852836953647,-0.2690639210237614
291,-0.13007289648272352,0.4999850097805308,-0.4115809612011974,0.48393515484281063,-0.18377993744887763,0.4745891933007245,-0.26907287765750176
292,-0.13005505546208526,0.4999868775149855,-0.41156365960509417,0.48393149374109984,-0.18379466989761017,0.47459307568158204,-0.26908177260509086
293,-0.13003733646160803,0.49998873193575005,-0.41154647585519655,0.4839278578009253,-0.18380930247705346,0.47459693112114776,-0.26909060650158595
294,-0.13001973823384488,0.49999057318435136,-0.4115294087516017,0.4839242467637664,-0.18382383619923817,0.47460075989871964,-0.269099379973358
295,-0.1300022595482938,0.4999924014003215,-0.41151245711064055,0.48392066037463205,-0.18383827206256756,0.4746045622897505,-0.2691080936382385
296,-0.1299848991911113,0.49999421672123306,-0.4114956197646052,0.4839170983820009,-0.18385261105204614,0.4746083385659139,-0.26911674810566477
297,-0.1299676559648315,0.4999960192827328,-0.4114788955614797,0.4839135605377625,-0.18386685413950354,0.47461208899516893,-0.2691253439768225
298,-0.12995052868809026,0.49999780921857534,-0.41146228336467805,0.48391004659715914,-0.18388100228381418,0.474615813841823,-0.2691338818447843
299,-0.12993351619535629,0.4999995866606566,-0.4114457820527865,0.48390655631873064,-0.1838950564311125,0.4746195133665941,-0.26914236229464666
300,-0.12991661733666618,0.5000013517390449,-0.4114293905193112,0.4839030894642578,-0.18390901751500355,0.47462318782667173,-0.2691507859036631
301,-0.12989983097736585,0.5000031045820129,-0.4114131076724311,0.48389964579870864,-0.18392288645676982,0.4746268374757755,-0.26915915324137546
302,-0.12988315599785621,0.5000048453160688,-0.4113969324347553,0.4838962250901852,-0.18393666416557417,0.4746304625642145,-0.2691674648697419
303,-0.12986659129334452,0.5000065740659859,-0.41138086374308547,0.48389282710987186,-0.18395035153865794,0.4746340633389435,-0.2691757213432635
304,-0.12985013577360052,0.5000082909548326,-0.4113649005481836,0.4838894516319836,-0.18396394946153619,0.47463764004361947,-0.26918392320910617
305,-0.12983378836271708,0.5000099961040008,-0.4113490418145422,0.4838860984337164,-0.18397745880818825,0.4746411929186563,-0.26919207100722303
306,-0.12981754799887604,0.5000116896332357,-0.41133328652016177,0.48388276729519847,-0.18399088044124523,0.4746447222012784,-0.2692001652704719
307,-0.129801413634118,0.5000133716606618,-0.41131763365633084,0.48387945799944154,-0.18400421521217353,0.47464822812557345,-0.26920820652473176
308,-0.1297853842341174,0.5000150423028114,-0.41130208222741055,0.48387617033229424,-0.18401746396145469,0.474651710922544,-0.2692161952890164
309,-0.12976945877796123,0.5000167016746503,-0.41128663125062354,0.48387290408239564,-0.1840306275187623,0.4746551708201585,-0.2692241320755868
310,-0.12975363625793232,0.5000183498896051,-0.4112712797558471,0.48386965904112994,-0.184043706703135,0.4746586080434003,-0.26923201739005964
311,-0.12973791567929702,0.5000199870595884,-0.4112560267854102,0.4838664350025825,-0.18405670232314608,0.4746620228143163,-0.269239851731515
