epoch,eta,w_norm,delta_w_norm
885,0.00022573363431151243,1.0003087725278486,3.3429195453898125e-06
886,0.00022547914317925594,1.0003084215692981,3.335374907354548e-06
887,0.00022522522522522523,1.0003080714076404,3.327855781679974e-06
888,0.00022497187851518562,1.0003077220401644,3.3203620534286015e-06
889,0.00022471910112359551,1.0003073734641708,3.312893608567106e-06
890,0.0002244668911335578,1.0003070256769733,3.3054503333266376e-06
891,0.0002242152466367713,1.0003066786758978,3.2980321148276383e-06
892,0.00022396416573348266,1.000306332458282,3.2906388405287143e-06
893,0.00022371364653243848,1.000305987021475,3.283270398884169e-06
894,0.000223463687150838,1.0003056423628391,3.2759266787576213e-06
895,0.00022321428571428573,1.0003052984797478,3.2686075698508177e-06
896,0.0002229654403567447,1.000304955369586,3.2613129621070296e-06
897,0.00022271714922048998,1.000304613029751,3.254042746306794e-06
898,0.0002224694104560623,1.0003042714576516,3.2467968139659955e-06
899,0.00022222222222222223,1.0003039306507084,3.2395750568457e-06
900,0.00022197558268590456,1.0003035906063527,3.2323773677931383e-06
901,0.00022172949002217295,1.000303251322028,3.2252036396914616e-06
902,0.00022148394241417498,1.0003029127951897,3.2180537664296278e-06
903,0.00022123893805309737,1.000302575023303,3.2109276424174468e-06
904,0.00022099447513812155,1.0003022380038464,3.2038251626129594e-06
905,0.0002207505518763797,1.0003019017343076,3.196746222178776e-06
906,0.0002205071664829107,1.0003015662121868,3.1896907178669563e-06
907,0.00022026431718061675,1.0003012314349948,3.1826585456745714e-06
908,0.00022002200220022004,1.0003008974002536,3.1756496033071966e-06
909,0.00021978021978021978,1.0003005641054967,3.1686637881909214e-06
910,0.00021953896816684964,1.0003002315482672,3.1617009989611767e-06
911,0.0002192982456140351,1.00029989972612,3.1547611343876913e-06
912,0.0002190580503833516,1.000299568636621,3.1478440940611416e-06
913,0.0002188183807439825,1.000299238277346,3.140949777985836e-06
914,0.0002185792349726776,1.0002989086458818,3.134078086551542e-06
915,0.0002183406113537118,1.0002985797398267,3.1272289212018815e-06
916,0.00021810250817884408,1.000298251556788,3.120402183304296e-06
917,0.0002178649237472767,1.0002979240943848,3.1135977750619255e-06
918,0.0002176278563656148,1.0002975973502461,3.106815599458062e-06
919,0.0002173913043478261,1.000297271322011,3.100055559344821e-06
920,0.00021715526601520088,1.0002969460073299,3.0933175590018664e-06
921,0.00021691973969631238,1.000296621403862,3.0866015022597142e-06
922,0.00021668472372697725,1.0002962975092784,3.079907294017454e-06
923,0.00021645021645021645,1.0002959743212592,3.0732348396994666e-06
924,0.00021621621621621624,1.0002956518374948,3.066584045209934e-06
925,0.00021598272138228944,1.000295330055686,3.0599548170364155e-06
926,0.0002157497303128371,1.0002950089735434,3.0533470616287652e-06
927,0.00021551724137931037,1.0002946885887876,3.0467606866378934e-06
928,0.00021528525296017224,1.0002943688991488,3.040195599900956e-06
929,0.00021505376344086021,1.0002940499023676,3.03365170962664e-06
930,0.00021482277121374866,1.0002937315961935,3.0271289249608306e-06
931,0.0002145922746781116,1.0002934139783872,3.0206271548684108e-06
932,0.00021436227224008576,1.0002930970467172,3.0141463093066156e-06
933,0.00021413276231263385,1.0002927807989632,3.007686298699326e-06
934,0.00021390374331550804,1.000292465232914,3.0012470337536764e-06
935,0.00021367521367521368,1.000292150346367,2.9948284259912905e-06
936,0.00021344717182497332,1.000291836137131,2.9884303866716454e-06
937,0.00021321961620469085,1.000291522603022,2.982052828207917e-06
938,0.00021299254526091588,1.0002912097418675,2.9756956634758955e-06
939,0.00021276595744680854,1.0002908975515021,2.969358805119629e-06
940,0.00021253985122210415,1.0002905860297717,2.9630421673719894e-06
941,0.00021231422505307856,1.00029027517453,2.9567456639696924e-06
942,0.00021208907741251327,1.000289964983641,2.9504692095037067e-06
943,0.00021186440677966104,1.0002896554549767,2.94421271877735e-06
944,0.00021164021164021165,1.0002893465864193,2.937976107447374e-06
945,0.00021141649048625794,1.0002890383758591,2.9317592911046444e-06
946,0.0002111932418162619,1.0002887308211958,2.9255621862318522e-06
947,0.0002109704641350211,1.000288423920338,2.919384709693757e-06
948,0.00021074815595363542,1.0002881176712033,2.913226778710472e-06
949,0.0002105263157894737,1.0002878120717176,2.9070883107837408e-06
950,0.00021030494216614092,1.0002875071198163,2.9009692237886323e-06
951,0.0002100840336134454,1.000287202813443,2.89486943650319e-06
952,0.00020986358866736623,1.0002868991505502,2.888788867692142e-06
953,0.00020964360587002098,1.0002865961290994,2.88272743678215e-06
954,0.00020942408376963353,1.00028629374706,2.8766850637842793e-06
955,0.0002092050209205021,1.0002859920024105,2.870661668332111e-06
956,0.0002089864158829676,1.0002856908931377,2.8646571715162586e-06
957,0.00020876826722338206,1.0002853904172366,2.8586714939735166e-06
958,0.00020855057351407719,1.0002850905727114,2.8527045577237165e-06
959,0.00020833333333333335,1.0002847913575739,2.8467562841238534e-06
960,0.0002081165452653486,1.0002844927698447,2.8408265952519885e-06
961,0.0002079002079002079,1.0002841948075525,2.8349154143416143e-06
962,0.00020768431983385254,1.0002838974687343,2.829022663959098e-06
963,0.00020746887966804981,1.0002836007514353,2.8231482680540376e-06
964,0.0002072538860103627,1.0002833046537087,2.8172921500353783e-06
965,0.00020703933747412008,1.0002830091736163,2.811454234394019e-06
966,0.00020682523267838678,1.0002827143092274,2.8056344456076693e-06
967,0.0002066115702479339,1.00028242005862,2.79983270876264e-06
968,0.00020639834881320952,1.000282126419879,2.794048949536584e-06
969,0.0002061855670103093,1.000281833391098,2.788283093257827e-06
970,0.00020597322348094748,1.0002815409703791,2.7825350665309867e-06
971,0.000205761316872428,1.000281249155831,2.776804795604532e-06
972,0.00020554984583761563,1.0002809579455714,2.7710922077404904e-06
973,0.00020533880903490762,1.0002806673377247,2.7653972299768147e-06
974,0.00020512820512820514,1.0002803773304236,2.759719790190371e-06
975,0.00020491803278688525,1.0002800879218092,2.754059816320448e-06
976,0.0002047082906857728,1.000279799110029,2.7484172368630013e-06
977,0.00020449897750511248,1.0002795108932385,2.742791980644474e-06
978,0.00020429009193054137,1.0002792232696016,2.7371839766919337e-06
979,0.00020408163265306123,1.0002789362372886,2.731593154657874e-06
980,0.00020387359836901122,1.0002786497944782,2.7260194443739863e-06
981,0.00020366598778004074,1.0002783639393564,2.7204627759952144e-06
982,0.00020345879959308242,1.0002780786701158,2.7149230803419e-06
983,0.0002032520325203252,1.0002777939849576,2.7094002882599434e-06
984,0.00020304568527918784,1.0002775098820897,2.7038943308449023e-06
985,0.0002028397565922921,1.0002772263597277,2.6984051400726994e-06
986,0.0002026342451874367,1.0002769434160934,2.6929326478164047e-06
987,0.00020242914979757087,1.0002766610494176,2.6874767862746407e-06
988,0.00020222446916076846,1.0002763792579368,2.6820374881364248e-06
989,0.00020202020202020202,1.0002760980398957,2.676614686720474e-06
990,0.00020181634712411706,1.0002758173935453,2.67120831506375e-06
991,0.00020161290322580645,1.0002755373171444,2.6658183070366786e-06
992,0.0002014098690835851,1.0002752578089582,2.6604445966140823e-06
993,0.0002012072434607646,1.00027497886726,2.655087118040949e-06
994,0.00020100502512562814,1.0002747004903287,2.649745806243258e-06
995,0.00020080321285140563,1.0002744226764515,2.6444205960172166e-06
996,0.00020060180541624876,1.0002741454239212,2.639111422923468e-06
997,0.0002004008016032064,1.0002738687310384,2.6338182225444375e-06
998,0.0002002002002002002,1.0002735925961108,2.628540930640876e-06
999,0.0002,1.0002733170174518,2.6232794840316456e-06
1000,0.0001998001998001998,1.0002730419933827,2.618033818970382e-06
1001,0.00019960079840319363,1.0002727675222307,2.612803872411125e-06
1002,0.00019940179461615156,1.0002724936023304,2.6075895816687935e-06
1003,0.00019920318725099602,1.0002722202320227,2.6023908843484687e-06
1004,0.00019900497512437813,1.000271947409655,2.59720771834694e-06
1005,0.00019880715705765408,1.0002716751335823,2.5920400219260583e-06
1006,0.00019860973187686197,1.0002714034021642,2.5868877333228615e-06
1007,0.0001984126984126984,1.0002711322137692,2.581750791791735e-06
1008,0.00019821605550049556,1.0002708615667706,2.5766291358945358e-06
1009,0.00019801980198019803,1.0002705914595489,2.5715227053238054e-06
1010,0.00019782393669634028,1.0002703218904911,2.5664314399702825e-06
1011,0.0001976284584980237,1.0002700528579904,2.5613552796183974e-06
1012,0.0001974333662388944,1.0002697843604464,2.5562941645082583e-06
1013,0.00019723865877712034,1.0002695163962654,2.5512480355414803e-06
1014,0.00019704433497536947,1.0002692489638592,2.5462168333231006e-06
1015,0.00019685039370078743,1.0002689820616468,2.5412004991090556e-06
1016,0.00019665683382497542,1.0002687156880532,2.536198974266119e-06
1017,0.00019646365422396858,1.000268449841509,2.5312122008437132e-06
1018,0.00019627085377821394,1.0002681845204522,2.526240120772951e-06
1019,0.00019607843137254904,1.000267919723326,2.521282676476733e-06
1020,0.00019588638589618023,1.0002676554485799,2.5163398101532017e-06
1021,0.00019569471624266145,1.0002673916946698,2.5114114651056832e-06
1022,0.00019550342130987292,1.0002671284600575,2.506497584502843e-06
1023,0.0001953125,1.000266865743211,2.501598111519945e-06
1024,0.0001951219512195122,1.0002666035426042,2.496712990200677e-06
1025,0.00019493177387914232,1.0002663418567166,2.491842164242083e-06
1026,0.00019474196689386563,1.0002660806840347,2.4869855781653638e-06
1027,0.0001945525291828794,1.00026582002305,2.482143176478433e-06
1028,0.00019436345966958212,1.00026555987226,2.477314903915845e-06
1029,0.0001941747572815534,1.0002653002301685,2.47250070553246e-06
1030,0.0001939864209505335,1.000265041095285,2.4677005270283087e-06
1031,0.0001937984496124031,1.0002647824661246,2.4629143135388505e-06
1032,0.0001936108422071636,1.0002645243412083,2.4581420111107532e-06
1033,0.00019342359767891685,1.0002642667190633,2.4533835659203607e-06
1034,0.00019323671497584543,1.0002640095982211,2.448638924496215e-06
1035,0.00019305019305019305,1.000263752977221,2.4439080331869917e-06
1036,0.00019286403085824494,1.000263496854606,2.4391908391781355e-06
1037,0.0001926782273603083,1.0002632412289267,2.4344872895474434e-06
1038,0.000192492781520693,1.0002629860987375,2.4297973318173366e-06
1039,0.0001923076923076923,1.0002627314625996,2.4251209136726897e-06
1040,0.00019212295869356388,1.0002624773190787,2.4204579829103357e-06
1041,0.00019193857965451057,1.000262223666747,2.415808487624945e-06
1042,0.00019175455417066157,1.0002619705041826,2.4111723765097093e-06
1043,0.00019157088122605365,1.0002617178299675,2.4065495980826512e-06
1044,0.00019138755980861245,1.0002614656426905,2.4019401014326483e-06
1045,0.00019120458891013384,1.0002612139409452,2.3973438354924355e-06
1046,0.00019102196752626553,1.000260962723331,2.3927607498335025e-06
1047,0.00019083969465648855,1.0002607119884521,2.3881907940991513e-06
1048,0.00019065776930409916,1.0002604617349187,2.383633918128584e-06
1049,0.00019047619047619048,1.000260211961346,2.3790900721944735e-06
1050,0.00019029495718363463,1.0002599626663544,2.3745592063221196e-06
1051,0.00019011406844106465,1.00025971384857,2.3700412715858695e-06
1052,0.00018993352326685662,1.0002594655066241,2.3655362185144572e-06
1053,0.00018975332068311195,1.0002592176391523,2.3610439981933794e-06
1054,0.00018957345971563983,1.0002589702447968,2.356564562086216e-06
1055,0.0001893939393939394,1.000258723322204,2.3520978616104012e-06
1056,0.0001892147587511826,1.0002584768700262,2.347643848507204e-06
1057,0.0001890359168241966,1.00025823088692,2.3432024749162315e-06
1058,0.00018885741265344666,1.0002579853715476,2.338773693037237e-06
1059,0.00018867924528301889,1.0002577403225765,2.3343574550331905e-06
1060,0.00018850141376060322,1.0002574957386785,2.329953713992232e-06
1061,0.00018832391713747646,1.0002572516185313,2.325562422502737e-06
1062,0.00018814675446848542,1.0002570079608168,2.321183533873245e-06
1063,0.00018796992481203009,1.0002567647642229,2.3168170013545643e-06
1064,0.00018779342723004695,1.0002565220274415,2.3124627783609124e-06
1065,0.0001876172607879925,1.0002562797491692,2.308120818894023e-06
1066,0.00018744142455482662,1.0002560379281091,2.3037910768214107e-06
1067,0.00018726591760299626,1.0002557965629675,2.2994735065319223e-06
1068,0.0001870907390084191,1.0002555556524566,2.2951680622119777e-06
1069,0.0001869158878504673,1.000255315195293,2.2908746984684264e-06
1070,0.00018674136321195146,1.0002550751901989,2.2865933703938294e-06
1071,0.00018656716417910448,1.0002548356359,2.282324032844771e-06
1072,0.0001863932898415657,1.0002545965311274,2.2780666412186165e-06
1073,0.000186219739292365,1.0002543578746173,2.2738211510189086e-06
1074,0.000186046511627907,1.00025411966511,2.269587517737988e-06
1075,0.00018587360594795541,1.000253881901351,2.265365697275835e-06
1076,0.00018570102135561747,1.0002536445820904,2.26115564594656e-06
1077,0.0001855287569573284,1.0002534077060827,2.2569573198559497e-06
1078,0.00018535681186283596,1.0002531712720877,2.2527706755504205e-06
1079,0.0001851851851851852,1.0002529352788692,2.2485956697856474e-06
1080,0.00018501387604070307,1.0002526997251953,2.244432259524725e-06
1081,0.00018484288354898338,1.0002524646098396,2.2402804015388827e-06
1082,0.00018467220683287167,1.00025222993158,2.2361400534574207e-06
1083,0.0001845018450184502,1.0002519956891982,2.232011172664877e-06
1084,0.00018433179723502304,1.0002517618814815,2.2278937167026117e-06
1085,0.0001841620626151013,1.0002515285072209,2.2237876438810557e-06
1086,0.00018399264029438824,1.0002512955652119,2.2196929117994677e-06
1087,0.0001838235294117647,1.0002510630542552,2.2156094791266287e-06
1088,0.00018365472910927458,1.0002508309731557,2.2115373040887074e-06
1089,0.0001834862385321101,1.0002505993207218,2.2074763453093547e-06
1090,0.00018331805682859762,1.0002503680957673,2.2034265617826877e-06
1091,0.00018315018315018315,1.0002501372971098,2.199387912637174e-06
1092,0.00018298261665141812,1.0002499069235715,2.1953603567440744e-06
1093,0.00018281535648994517,1.0002496769739795,2.191343853686085e-06
1094,0.00018264840182648402,1.0002494474471642,2.1873383630742002e-06
1095,0.00018248175182481753,1.0002492183419607,2.1833438447315e-06
1096,0.00018231540565177758,1.0002489896572082,2.179360258600887e-06
1097,0.00018214936247723133,1.0002487613917508,2.1753875648788714e-06
1098,0.00018198362147406734,1.0002485335444362,2.17142572373573e-06
1099,0.00018181818181818183,1.0002483061141165,2.167474695819874e-06
1100,0.00018165304268846503,1.0002480790996482,2.1635344417535222e-06
1101,0.00018148820326678767,1.0002478524998915,2.1596049224012216e-06
1102,0.00018132366273798732,1.0002476263137114,2.155686098714265e-06
1103,0.00018115942028985507,1.0002474005399766,2.1517779321280454e-06
1104,0.00018099547511312217,1.0002471751775597,2.1478803838571583e-06
1105,0.00018083182640144665,1.000246950225338,2.1439934155025e-06
1106,0.0001806684733514002,1.0002467256821925,2.140116988753538e-06
1107,0.0001805054151624549,1.0002465015470086,2.1362510657776826e-06
1108,0.00018034265103697024,1.0002462778186754,2.1323956084657125e-06
1109,0.00018018018018018018,1.000246054496086,2.1285505789305537e-06
1110,0.00018001800180018004,1.0002458315781377,2.124715939880602e-06
1111,0.00017985611510791367,1.000245609063732,2.1208916538392017e-06
1112,0.00017969451931716083,1.0002453869517736,2.117077683535699e-06
1113,0.00017953321364452425,1.0002451652411721,2.1132739919312098e-06
1114,0.00017937219730941706,1.0002449439308407,2.1094805417521626e-06
1115,0.00017921146953405018,1.0002447230196962,2.105697296769546e-06
1116,0.00017905102954341988,1.0002445025066595,2.1019242203588107e-06
1117,0.0001788908765652952,1.0002442823906559,2.0981612758652928e-06
1118,0.00017873100983020556,1.0002440626706133,2.0944084273005065e-06
1119,0.00017857142857142857,1.000243843345465,2.0906656385357892e-06
1120,0.0001784121320249777,1.000243624414147,2.086932873300476e-06
1121,0.00017825311942959004,1.0002434058755996,2.0832100962709214e-06
1122,0.00017809439002671417,1.0002431877287665,2.079497271648232e-06
1123,0.00017793594306049823,1.000242969972596,2.07579436391301e-06
1124,0.00017777777777777779,1.0002427526060393,2.0721013379536732e-06
1125,0.00017761989342806396,1.0002425356280518,2.0684181584772323e-06
1126,0.0001774622892635315,1.000242319037592,2.0647447906597006e-06
1127,0.0001773049645390071,1.0002421028336235,2.0610811998534502e-06
1128,0.0001771479185119575,1.000241887015112,2.057427350931981e-06
1129,0.00017699115044247788,1.0002416715810283,2.053783209610984e-06
1130,0.00017683465959328028,1.0002414565303457,2.0501487415598627e-06
1131,0.000176678445229682,1.000241241862042,2.046523912391255e-06
1132,0.00017652250661959402,1.0002410275750981,2.0429086884333998e-06
1133,0.0001763668430335097,1.0002408136684986,2.0393030354261908e-06
1134,0.0001762114537444934,1.0002406001412318,2.0357069198755115e-06
1135,0.00017605633802816902,1.0002403869922896,2.032120307983241e-06
1136,0.00017590149516270889,1.0002401742206677,2.0285431664197724e-06
1137,0.0001757469244288225,1.0002399618253643,2.024975461619781e-06
1138,0.0001755926251097454,1.0002397498053828,2.02141716076014e-06
1139,0.00017543859649122808,1.0002395381597289,2.0178682305493165e-06
1140,0.00017528483786152498,1.0002393268874121,2.014328638226384e-06
1141,0.00017513134851138354,1.0002391159874455,2.010798351193021e-06
1142,0.00017497812773403326,1.0002389054588459,2.00727733664025e-06
1143,0.00017482517482517483,1.0002386953006328,2.003765562356741e-06
1144,0.00017467248908296945,1.0002384855118298,2.0002629957457298e-06
1145,0.00017452006980802793,1.000238276091464,1.996769604766379e-06
1146,0.0001743679163034002,1.0002380670385653,1.993285357542577e-06
1147,0.00017421602787456446,1.000237858352168,1.989810221844863e-06
1148,0.0001740644038294169,1.0002376500313086,1.9863441665953382e-06
1149,0.00017391304347826088,1.0002374420750275,1.9828871592914884e-06
1150,0.00017376194613379672,1.0002372344823687,1.9794391691614887e-06
1151,0.00017361111111111112,1.0002370272523795,1.9760001646735373e-06
1152,0.00017346053772766696,1.0002368203841099,1.972570114492951e-06
1153,0.0001733102253032929,1.0002366138766137,1.9691489875558885e-06
1154,0.00017316017316017316,1.0002364077289483,1.9657367532373584e-06
1155,0.0001730103806228374,1.0002362019401738,1.9623333805121206e-06
1156,0.0001728608470181504,1.0002359965093541,1.958938838620145e-06
1157,0.00017271157167530226,1.000235791435556,1.9555530973075326e-06
1158,0.0001725625539257981,1.0002355867178494,1.9521761260083536e-06
1159,0.0001724137931034483,1.0002353823553078,1.948807894666518e-06
1160,0.00017226528854435833,1.0002351783470076,1.945448372711315e-06
1161,0.00017211703958691912,1.000234974692029,1.942097530682433e-06
1162,0.00017196904557179707,1.0002347713894544,1.9387553383718013e-06
1163,0.0001718213058419244,1.0002345684383698,1.9354217658679604e-06
1164,0.00017167381974248928,1.000234365837865,1.9320967840576193e-06
1165,0.00017152658662092626,1.000234163587032,1.928780363025754e-06
1166,0.0001713796058269066,1.0002339616849667,1.925472473481724e-06
1167,0.00017123287671232877,1.0002337601307671,1.9221730864435594e-06
1168,0.00017108639863130882,1.0002335589235358,1.9188821724201297e-06
1169,0.00017094017094017094,1.0002333580623772,1.9155997029985408e-06
1170,0.0001707941929974381,1.000233157546399,1.9123256486131284e-06
1171,0.00017064846416382253,1.0002329573747124,1.9090599809087945e-06
1172,0.00017050298380221656,1.0002327575464316,1.905802671240091e-06
1173,0.00017035775127768315,1.0002325580606735,1.9025536908839714e-06
1174,0.00017021276595744682,1.0002323589165583,1.8993130121103508e-06
1175,0.00017006802721088437,1.000232160113209,1.896080605805213e-06
1176,0.00016992353440951574,1.0002319616497515,1.8928564443227192e-06
1177,0.00016977928692699492,1.0002317635253155,1.889640499506064e-06
1178,0.00016963528413910093,1.0002315657390326,1.8864327435610214e-06
1179,0.00016949152542372882,1.0002313682900377,1.8832331487628732e-06
1180,0.00016934801016088062,1.0002311711774692,1.880041687289158e-06
1181,0.00016920473773265651,1.0002309744004678,1.8768583315508178e-06
1182,0.000169061707523246,1.0002307779581774,1.873683054341072e-06
1183,0.00016891891891891893,1.0002305818497446,1.8705158281250834e-06
1184,0.0001687763713080169,1.0002303860743191,1.867356626036095e-06
1185,0.00016863406408094435,1.0002301906310533,1.8642054205259135e-06
1186,0.00016849199663016007,1.000229995519103,1.8610621850594424e-06
1187,0.00016835016835016836,1.0002298007376258,1.8579268926339762e-06
1188,0.00016820857863751053,1.0002296062857836,1.8547995163240275e-06
1189,0.0001680672268907563,1.0002294121627395,1.8516800297657323e-06
1190,0.0001679261125104954,1.000229218367661,1.8485684061649964e-06
1191,0.00016778523489932888,1.0002290248997172,1.8454646194171868e-06
1192,0.00016764459346186087,1.000228831758081,1.8423686431402712e-06
1193,0.00016750418760469013,1.000228638941927,1.839280451003061e-06
1194,0.00016736401673640169,1.0002284464504334,1.8362000170017072e-06
1195,0.00016722408026755855,1.000228254282781,1.833127315243634e-06
1196,0.0001670843776106934,1.0002280624381528,1.8300623199072888e-06
1197,0.0001669449081803005,1.0002278709157355,1.8270050049607128e-06
1198,0.00016680567139282736,1.000227679714718,1.8239553451606853e-06
1199,0.0001666666666666667,1.0002274888342917,1.8209133148231231e-06
1200,0.00016652789342214822,1.0002272982736513,1.8178788883990923e-06
1201,0.00016638935108153079,1.0002271080319938,1.814852040573341e-06
1202,0.00016625103906899418,1.0002269181085186,1.8118327461815206e-06
1203,0.00016611295681063124,1.0002267285024287,1.808820980359808e-06
1204,0.00016597510373443983,1.0002265392129288,1.8058167175970186e-06
1205,0.0001658374792703151,1.0002263502392268,1.8028199334060806e-06
1206,0.00016570008285004143,1.0002261615805328,1.799830602798214e-06
1207,0.00016556291390728477,1.00022597323606,1.7968487012216919e-06
1208,0.00016542597187758478,1.0002257852050245,1.7938742039398987e-06
1209,0.00016528925619834712,1.0002255974866434,1.7909070866109352e-06
1210,0.00016515276630883568,1.0002254100801389,1.787947324450156e-06
1211,0.00016501650165016502,1.0002252229847335,1.7849948936629143e-06
1212,0.00016488046166529267,1.0002250361996534,1.782049769714327e-06
1213,0.00016474464579901155,1.0002248497241275,1.7791119287340056e-06
1214,0.0001646090534979424,1.0002246635573864,1.7761813466256667e-06
1215,0.0001644736842105263,1.000224477698664,1.7732579995019575e-06
1216,0.00016433853738701728,1.0002242921471967,1.7703418635103409e-06
1217,0.00016420361247947455,1.0002241069022229,1.767432915128495e-06
1218,0.00016406890894175554,1.0002239219629843,1.7645311306672528e-06
1219,0.0001639344262295082,1.0002237373287242,1.7616364864037584e-06
1220,0.0001638001638001638,1.0002235529986887,1.758748959204188e-06
1221,0.00016366612111292964,1.0002233689721272,1.755868525652763e-06
1222,0.0001635322976287817,1.0002231852482901,1.7529951625354995e-06
1223,0.00016339869281045753,1.0002230018264315,1.7501288469452452e-06
1224,0.00016326530612244898,1.000222818705807,1.7472695553705024e-06
1225,0.0001631321370309951,1.0002226358856763,1.7444172653917039e-06
1226,0.00016299918500407498,1.0002224533652992,1.7415719538839178e-06
1227,0.00016286644951140066,1.0002222711439397,1.7387335981463466e-06
1228,0.0001627339300244101,1.0002220892208633,1.7359021755577946e-06
1229,0.00016260162601626016,1.0002219075953385,1.733077663389429e-06
1230,0.00016246953696181967,1.0002217262666357,1.7302600395839318e-06
1231,0.00016233766233766234,1.0002215452340277,1.727449281339527e-06
1232,0.00016220600162206002,1.00022136449679,1.7246453665393758e-06
1233,0.0001620745542949757,1.0002211840542006,1.7218482729048056e-06
1234,0.00016194331983805668,1.0002210039055393,1.7190579785335526e-06
1235,0.00016181229773462783,1.000220824050088,1.7162744610042055e-06
1236,0.00016168148746968473,1.0002206444871324,1.713497698995406e-06
1237,0.00016155088852988692,1.000220465215959,1.7107276702494868e-06
1238,0.00016142050040355126,1.0002202862358576,1.7079643529324186e-06
1239,0.00016129032258064516,1.00022010754612,1.7052077256405278e-06
1240,0.00016116035455278002,1.0002199291460394,1.7024577667013832e-06
1241,0.00016103059581320451,1.0002197510349127,1.6997144545534697e-06
1242,0.0001609010458567981,1.0002195732120382,1.6969777678674159e-06
1243,0.0001607717041800643,1.0002193956767165,1.694247685298851e-06
1244,0.0001606425702811245,1.000219218428251,1.691524185660417e-06
1245,0.00016051364365971107,1.000219041465947,1.6888072477599844e-06
1246,0.00016038492381716118,1.000218864789112,1.6860968505021229e-06
1247,0.00016025641025641026,1.000218688397056,1.6833929730363327e-06
1248,0.0001601281024819856,1.0002185122890908,1.6806955942816e-06
1249,0.00016,1.0002183364645307,1.6780046936008185e-06
1250,0.0001598721023181455,1.0002181609226921,1.6753202502290371e-06
1251,0.0001597444089456869,1.0002179856628937,1.6726422434836714e-06
1252,0.00015961691939345572,1.0002178106844564,1.6699706528003345e-06
1253,0.0001594896331738437,1.000217635986703,1.6673054576653513e-06
1254,0.00015936254980079682,1.0002174615689587,1.6646466378471151e-06
1255,0.00015923566878980894,1.0002172874305515,1.6619941727221218e-06
1256,0.00015910898965791568,1.0002171135708096,1.6593480424729715e-06
1257,0.0001589825119236884,1.000216939989066,1.6567082266077975e-06
1258,0.00015885623510722796,1.0002167666846533,1.6540747049223406e-06
1259,0.00015873015873015873,1.0002165936569078,1.6514474580742382e-06
1260,0.00015860428231562253,1.0002164209051683,1.6488264654521622e-06
1261,0.0001584786053882726,1.000216248428774,1.6462117075835293e-06
1262,0.00015835312747426763,1.0002160762270675,1.6436031646636023e-06
1263,0.00015822784810126583,1.0002159042993932,1.6410008168668044e-06
1264,0.00015810276679841898,1.000215732645097,1.6384046448037387e-06
1265,0.00015797788309636652,1.000215561263528,1.6358146286709754e-06
1266,0.0001578531965272297,1.0002153901540365,1.6332307492042304e-06
1267,0.0001577287066246057,1.0002152193159748,1.630652987300828e-06
1268,0.00015760441292356187,1.0002150487486983,1.6280813231473594e-06
1269,0.00015748031496062994,1.0002148784515632,1.6255157377092327e-06
1270,0.00015735641227380016,1.0002147084239286,1.6229562120218701e-06
1271,0.00015723270440251574,1.0002145386651544,1.6204027269316443e-06
1272,0.00015710919088766695,1.0002143691746044,1.6178552633817732e-06
1273,0.00015698587127158556,1.0002141999516434,1.6153138023979696e-06
1274,0.00015686274509803922,1.0002140309956373,1.6127783252369487e-06
1275,0.00015673981191222572,1.0002138623059558,1.6102488131593288e-06
1276,0.00015661707126076742,1.0002136938819692,1.6077252474554635e-06
1277,0.0001564945226917058,1.0002135257230502,1.6052076093217837e-06
1278,0.00015637216575449571,1.0002133578285735,1.6026958804050202e-06
1279,0.00015625,1.0002131901979163,1.6001900420437364e-06
1280,0.000156128024980484,1.0002130228304573,1.59769007600914e-06
1281,0.00015600624024960998,1.0002128557255765,1.5951959642034522e-06
1282,0.0001558846453624318,1.0002126888826568,1.5927076878393887e-06
1283,0.00015576323987538941,1.000212522301083,1.5902252290689984e-06
1284,0.0001556420233463035,1.0002123559802407,1.587748569452779e-06
1285,0.00015552099533437016,1.0002121899195193,1.585277691209428e-06
1286,0.0001554001554001554,1.0002120241183083,1.5828125764136572e-06
1287,0.00015527950310559007,1.0002118585760003,1.5803532070797078e-06
1288,0.00015515903801396433,1.000211693291989,1.5778995654266325e-06
1289,0.0001550387596899225,1.0002115282656705,1.5754516333000527e-06
1290,0.0001549186676994578,1.0002113634964425,1.5730093934188534e-06
1291,0.00015479876160990713,1.000211198983705,1.5705728280140425e-06
1292,0.00015467904098994588,1.0002110347268593,1.5681419194517515e-06
1293,0.0001545595054095827,1.000210870725309,1.5657166503062055e-06
1294,0.00015444015444015445,1.0002107069784594,1.563297003356652e-06
1295,0.00015432098765432098,1.0002105434857171,1.5608829609952868e-06
1296,0.00015420200462606015,1.0002103802464917,1.5584745056647874e-06
1297,0.00015408320493066256,1.0002102172601939,1.5560716206570837e-06
1298,0.00015396458814472672,1.000210054526236,1.5536742884474241e-06
1299,0.00015384615384615385,1.0002098920440328,1.5512824921773017e-06
1300,0.00015372790161414298,1.0002097298130004,1.5488962148390672e-06
1301,0.00015360983102918587,1.0002095678325569,1.5465154390845037e-06
1302,0.00015349194167306218,1.000209406102122,1.544140148418635e-06
1303,0.00015337423312883436,1.0002092446211175,1.5417703258124239e-06
1304,0.00015325670498084293,1.0002090833889665,1.5394059547218477e-06
1305,0.00015313935681470137,1.0002089224050947,1.5370470179535216e-06
1306,0.00015302218821729152,1.0002087616689292,1.5346934993369886e-06
