epoch,eta,w_norm,delta_w_norm
1314,0.00022813688212927757,1.0003204299560229,2.282255706982373e-06
1315,0.00022796352583586625,1.0003201843288427,2.2787834645342942e-06
1316,0.0002277904328018223,1.0003199390779378,2.2753191400179203e-06
1317,0.00022761760242792108,1.000319694202444,2.2718627095055647e-06
1318,0.0002274450341167551,1.0003194497015004,2.268414148941269e-06
1319,0.00022727272727272727,1.0003192055742482,2.2649734344023363e-06
1320,0.0002271006813020439,1.0003189618198314,2.2615405422210673e-06
1321,0.000226928895612708,1.0003187184373963,2.258115448754935e-06
1322,0.00022675736961451246,1.0003184754260923,2.254698130342057e-06
1323,0.00022658610271903323,1.0003182327850713,2.2512885633225036e-06
1324,0.00022641509433962264,1.0003179905134874,2.247886724418947e-06
1325,0.0002262443438914027,1.0003177486104977,2.2444925902951697e-06
1326,0.00022607385079125846,1.000317507075262,2.2411061377336014e-06
1327,0.0002259036144578313,1.0003172659069415,2.237727343458174e-06
1328,0.0002257336343115124,1.0003170251047013,2.234356184432316e-06
1329,0.0002255639097744361,1.0003167846677086,2.230992637682188e-06
1330,0.0002253944402704733,1.0003165445951328,2.2276366802935136e-06
1331,0.00022522522522522523,1.0003163048861463,2.2242882892798802e-06
1332,0.00022505626406601648,1.0003160655399232,2.220947442433405e-06
1333,0.00022488755622188905,1.0003158265556416,2.2176141165224094e-06
1334,0.0002247191011235955,1.0003155879324808,2.2142882894775118e-06
1335,0.0002245508982035928,1.0003153496696224,2.210969938424e-06
1336,0.00022438294689603589,1.0003151117662514,2.207659041090673e-06
1337,0.0002242152466367713,1.0003148742215549,2.2043555753246443e-06
1338,0.00022404779686333083,1.0003146370347222,2.201059518733139e-06
1339,0.00022388059701492538,1.0003144002049453,2.1977708493137287e-06
1340,0.00022371364653243846,1.0003141637314188,2.1944895448704997e-06
1341,0.00022354694485842027,1.000313927613339,2.1912155834204707e-06
1342,0.00022338049143708115,1.0003136918499056,2.1879489431436746e-06
1343,0.0002232142857142857,1.00031345644032,2.1846896024261116e-06
1344,0.00022304832713754646,1.0003132213837866,2.181437539051634e-06
1345,0.00022288261515601782,1.000312986679511,2.1781927316278638e-06
1346,0.00022271714922048996,1.0003127523267026,2.174955158755665e-06
1347,0.00022255192878338278,1.0003125183245722,2.1717247988861e-06
1348,0.0002223869532987398,1.0003122846723334,2.1685016304414404e-06
1349,0.0002222222222222222,1.000312051369202,2.1652856321064447e-06
1350,0.00022205773501110288,1.0003118184143964,2.1620767826072437e-06
1351,0.00022189349112426034,1.000311585807137,2.1588750610040673e-06
1352,0.00022172949002217295,1.0003113535466461,2.1556804459774397e-06
1353,0.00022156573116691283,1.0003111216321499,2.1524929164974238e-06
1354,0.00022140221402214023,1.0003108900628752,2.1493124519221574e-06
1355,0.00022123893805309734,1.0003106588380517,2.146139030882379e-06
1356,0.0002210759027266028,1.0003104279569115,2.142972633157828e-06
1357,0.00022091310751104566,1.0003101974186892,2.1398132376350124e-06
1358,0.0002207505518763797,1.0003099672226217,2.136660823899373e-06
1359,0.00022058823529411763,1.000309737367947,2.1335153713975324e-06
1360,0.00022042615723732548,1.0003095078539064,2.1303768594212286e-06
1361,0.00022026431718061672,1.0003092786797436,2.1272452677622036e-06
1362,0.00022010271460014673,1.0003090498447045,2.12412057596619e-06
1363,0.00021994134897360704,1.0003088213480364,2.1210027638844503e-06
1364,0.00021978021978021978,1.0003085931889897,2.1178918113679567e-06
1365,0.00021961932650073205,1.0003083653668159,2.1147876981091945e-06
1366,0.0002194586686174104,1.0003081378807706,2.1116904043385218e-06
1367,0.0002192982456140351,1.00030791073011,2.108599909921338e-06
1368,0.0002191380569758948,1.000307683914093,2.1055161950863165e-06
1369,0.00021897810218978101,1.0003074574319804,2.102439239598321e-06
1370,0.00021881838074398248,1.000307231283036,2.099369024506407e-06
1371,0.00021865889212827988,1.0003070054665246,2.096305529615534e-06
1372,0.00021849963583394028,1.000306779981714,2.0932487352849423e-06
1373,0.0002183406113537118,1.0003065548278738,2.0901986220275444e-06
1374,0.00021818181818181818,1.0003063300042763,2.0871551706270487e-06
1375,0.00021802325581395349,1.000306105510195,2.0841183615661976e-06
1376,0.00021786492374727668,1.000305881344906,2.0810881755035503e-06
1377,0.00021770682148040637,1.0003056575076874,2.0780645930133436e-06
1378,0.00021754894851341551,1.0003054339978201,2.0750475953359616e-06
1379,0.00021739130434782607,1.0003052108145862,2.072037162835685e-06
1380,0.0002172338884866039,1.00030498795727,2.0690332771233944e-06
1381,0.00021707670043415338,1.000304765425159,2.0660359187052734e-06
1382,0.00021691973969631235,1.0003045432175408,2.063045068919933e-06
1383,0.00021676300578034682,1.0003043213337066,2.0600607087761254e-06
1384,0.00021660649819494585,1.0003040997729493,2.0570828196736434e-06
1385,0.00021645021645021645,1.000303878534564,2.054111382838322e-06
1386,0.00021629416005767844,1.0003036576178472,2.051146379746752e-06
1387,0.00021613832853025936,1.0003034370220982,2.0481877915761984e-06
1388,0.00021598272138228941,1.0003032167466182,2.0452356001319515e-06
1389,0.00021582733812949639,1.0003029967907096,2.042289786809263e-06
1390,0.0002156721782890007,1.0003027771536783,2.039350333377688e-06
1391,0.00021551724137931034,1.0003025578348312,2.0364172214266147e-06
1392,0.00021536252692031587,1.0003023388334766,2.0334904328477094e-06
1393,0.0002152080344332855,1.0003021201489264,2.030569949463049e-06
1394,0.00021505376344086021,1.000301901780494,2.0276557528355723e-06
1395,0.0002148997134670487,1.0003016837274934,2.0247478253162033e-06
1396,0.00021474588403722262,1.0003014659892422,2.0218461490100825e-06
1397,0.00021459227467811158,1.0003012485650595,2.018950705700066e-06
1398,0.00021443888491779842,1.0003010314542662,2.0160614776195203e-06
1399,0.00021428571428571427,1.0003008146561851,2.0131784471227646e-06
1400,0.00021413276231263382,1.0003005981701414,2.01030159660428e-06
1401,0.00021398002853067046,1.000300381995462,2.0074309079734886e-06
1402,0.00021382751247327154,1.000300166131475,2.0045663639970144e-06
1403,0.00021367521367521368,1.0002999505775116,2.0017079470886386e-06
1404,0.00021352313167259787,1.0002997353329042,1.9988556397285404e-06
1405,0.00021337126600284495,1.0002995203969876,1.9960094245706185e-06
1406,0.00021321961620469082,1.0002993057690979,1.9931692843190458e-06
1407,0.0002130681818181818,1.0002990914485737,1.9903352015191663e-06
1408,0.00021291696238466998,1.000298877434755,1.9875071592114476e-06
1409,0.0002127659574468085,1.0002986637269842,1.9846851399232907e-06
1410,0.00021261516654854713,1.0002984503246048,1.981869126989891e-06
1411,0.00021246458923512748,1.0002982372269633,1.9790591028613905e-06
1412,0.00021231422505307854,1.000298024433407,1.976255050962558e-06
1413,0.00021216407355021216,1.0002978119432857,1.9734569542661515e-06
1414,0.00021201413427561835,1.0002975997559507,1.9706647959260687e-06
1415,0.000211864406779661,1.0002973878707557,1.967878559193762e-06
1416,0.00021171489061397317,1.0002971762870552,1.96509822723522e-06
1417,0.00021156558533145275,1.0002969650042066,1.962323783392646e-06
1418,0.00021141649048625792,1.0002967540215686,1.959555211242386e-06
1419,0.0002112676056338028,1.0002965433385014,1.956792493808314e-06
1420,0.000211118930330753,1.0002963329543682,1.9540356150740357e-06
1421,0.0002109704641350211,1.0002961228685328,1.951284558094279e-06
1422,0.00021082220660576247,1.0002959130803613,1.9485393069707965e-06
1423,0.0002106741573033708,1.0002957035892215,1.9457998452770474e-06
1424,0.00021052631578947367,1.000295494394483,1.9430661566049163e-06
1425,0.00021037868162692845,1.0002952854955174,1.9403382247269267e-06
1426,0.0002102312543798178,1.0002950768916976,1.937616033508841e-06
1427,0.00021008403361344536,1.000294868582399,1.9348995669666855e-06
1428,0.0002099370188943317,1.0002946605669978,1.932188808982679e-06
1429,0.0002097902097902098,1.0002944528448727,1.9294837435321327e-06
1430,0.00020964360587002095,1.000294245415404,1.926784354754757e-06
1431,0.0002094972067039106,1.0002940382779737,1.9240906267731213e-06
1432,0.000209351011863224,1.0002938314319652,1.921402543776341e-06
1433,0.00020920502092050208,1.000293624876764,1.918720090007772e-06
1434,0.00020905923344947735,1.0002934186117576,1.9160432496531675e-06
1435,0.00020891364902506963,1.0002932126363346,1.9133720072004634e-06
1436,0.00020876826722338203,1.0002930069498859,1.910706346991573e-06
1437,0.0002086230876216968,1.0002928015518036,1.9080462535255587e-06
1438,0.00020847810979847116,1.0002925964414815,1.9053917111625076e-06
1439,0.00020833333333333332,1.0002923916183157,1.9027427046975324e-06
1440,0.00020818875780707842,1.0002921870817036,1.9000992184938828e-06
1441,0.00020804438280166434,1.0002919828310444,1.8974612374740853e-06
1442,0.00020790020790020788,1.0002917788657382,1.8948287462379463e-06
1443,0.0002077562326869806,1.000291575185188,1.8922017295265293e-06
1444,0.00020761245674740485,1.0002913717887976,1.8895801721478546e-06
1445,0.0002074688796680498,1.0002911686759732,1.8869640592056554e-06
1446,0.0002073255010366275,1.0002909658461216,1.884353375327777e-06
1447,0.00020718232044198895,1.0002907632986526,1.8817481059075668e-06
1448,0.00020703933747412008,1.0002905610329764,1.879148235523156e-06
1449,0.00020689655172413793,1.0002903590485055,1.8765537495959512e-06
1450,0.00020675396278428668,1.0002901573446537,1.8739646329630345e-06
1451,0.00020661157024793388,1.0002899559208371,1.8713808713166808e-06
1452,0.00020646937370956642,1.0002897547764722,1.868802449353161e-06
1453,0.00020632737276478678,1.0002895539109786,1.8662293526653988e-06
1454,0.00020618556701030926,1.0002893533237767,1.8636615664155916e-06
1455,0.00020604395604395604,1.000289153014288,1.8610990762485734e-06
1456,0.0002059025394646534,1.0002889529819365,1.8585418675138786e-06
1457,0.00020576131687242798,1.0002887532261475,1.8559899257916148e-06
1458,0.000205620287868403,1.000288553746348,1.8534432363289455e-06
1459,0.0002054794520547945,1.0002883545419663,1.8509017848758637e-06
1460,0.0002053388090349076,1.0002881556124321,1.8483655571521814e-06
1461,0.0002051983584131327,1.0002879569571774,1.8458345388509216e-06
1462,0.00020505809979494188,1.0002877585756353,1.8433087156291222e-06
1463,0.00020491803278688525,1.0002875604672403,1.8407880733728972e-06
1464,0.00020477815699658703,1.0002873626314286,1.8382725977985656e-06
1465,0.00020463847203274215,1.0002871650676384,1.8357622750460065e-06
1466,0.00020449897750511248,1.0002869677753088,1.833257090617852e-06
1467,0.00020435967302452314,1.0002867707538807,1.8307570309887353e-06
1468,0.0002042205582028591,1.0002865740027964,1.828262081722126e-06
1469,0.0002040816326530612,1.0002863775215,1.8257722292091944e-06
1470,0.00020394289598912304,1.0002861813094373,1.8232874596458869e-06
1471,0.00020380434782608695,1.0002859853660548,1.8208077590720684e-06
1472,0.00020366598778004071,1.0002857896908013,1.8183331135528529e-06
1473,0.00020352781546811397,1.0002855942831268,1.8158635096540085e-06
1474,0.00020338983050847457,1.0002853991424832,1.8133989334543698e-06
1475,0.0002032520325203252,1.0002852042683226,1.8109393713930592e-06
1476,0.00020311442112389978,1.0002850096601,1.8084848098441183e-06
1477,0.00020297699594046007,1.0002848153172716,1.8060352354404239e-06
1478,0.00020283975659229209,1.0002846212392948,1.80359063442927e-06
1479,0.0002027027027027027,1.0002844274256288,1.8011509935235024e-06
1480,0.00020256583389601619,1.0002842338757332,1.7987162991774585e-06
1481,0.00020242914979757084,1.0002840405890707,1.7962865381825984e-06
1482,0.00020229265003371543,1.0002838475651046,1.7938616970974795e-06
1483,0.00020215633423180594,1.0002836548032994,1.7914417626753286e-06
1484,0.00020202020202020202,1.0002834623031214,1.789026721786084e-06
1485,0.00020188425302826378,1.0002832700640387,1.7866165612146966e-06
1486,0.00020174848688634834,1.00028307808552,1.7842112676203268e-06
1487,0.00020161290322580645,1.0002828863670359,1.7818108283078422e-06
1488,0.00020147750167897918,1.000282694908059,1.779415229892413e-06
1489,0.00020134228187919463,1.0002825037080627,1.7770244593636628e-06
1490,0.00020120724346076458,1.0002823127665212,1.774638503903965e-06
1491,0.00020107238605898123,1.0002821220829117,1.772257350461113e-06
1492,0.00020093770931011386,1.0002819316567115,1.7698809861559708e-06
1493,0.0002008032128514056,1.0002817414873992,1.76750939825317e-06
1494,0.00020066889632107022,1.0002815515744563,1.7651425740797961e-06
1495,0.00020053475935828877,1.000281361917364,1.762780500853364e-06
1496,0.0002004008016032064,1.0002811725156062,1.7604231656151121e-06
1497,0.00020026702269692923,1.0002809833686672,1.758070555863983e-06
1498,0.00020013342228152102,1.0002807944760337,1.7557226587270817e-06
1499,0.00019999999999999998,1.0002806058371922,1.7533794621433068e-06
1500,0.00019986675549633578,1.0002804174516324,1.751040953188126e-06
1501,0.00019973368841544607,1.0002802293188442,1.7487071195101323e-06
1502,0.0001996007984031936,1.0002800414383193,1.7463779484861945e-06
1503,0.00019946808510638297,1.0002798538095505,1.7440534278163823e-06
1504,0.00019933554817275746,1.0002796664320326,1.7417335453920628e-06
1505,0.000199203187250996,1.000279479305261,1.7394182883945182e-06
1506,0.00019907100199071002,1.0002792924287327,1.7371076448462637e-06
1507,0.0001989389920424403,1.0002791058019458,1.734801602396368e-06
1508,0.00019880715705765406,1.0002789194244004,1.7325001490244089e-06
1509,0.00019867549668874172,1.0002787332955971,1.7302032721149347e-06
1510,0.0001985440105890139,1.0002785474150386,1.7279109599975637e-06
1511,0.0001984126984126984,1.000278361782229,1.7256232004459668e-06
1512,0.0001982815598149372,1.000278176396673,1.7233399812483068e-06
1513,0.00019815059445178334,1.0002779912578768,1.7210612906039217e-06
1514,0.000198019801980198,1.0002778063653477,1.718787116596011e-06
1515,0.00019788918205804749,1.0002776217185956,1.7165174469399306e-06
1516,0.0001977587343441002,1.0002774373171301,1.7142522700733087e-06
1517,0.0001976284584980237,1.000277253160463,1.7119915740531992e-06
1518,0.00019749835418038183,1.0002770692481067,1.7097353470790831e-06
1519,0.00019736842105263157,1.000276885579576,1.7074835773619118e-06
1520,0.0001972386587771203,1.0002767021543864,1.7052362533204572e-06
1521,0.00019710906701708277,1.0002765189720542,1.702993362848973e-06
1522,0.0001969796454366382,1.0002763360320972,1.7007548948716868e-06
1523,0.0001968503937007874,1.0002761533340352,1.6985208372884467e-06
1524,0.00019672131147540983,1.0002759708773887,1.696291178740531e-06
1525,0.0001965923984272608,1.000275788661679,1.6940659074069937e-06
1526,0.00019646365422396856,1.0002756066864305,1.6918450121056325e-06
1527,0.0001963350785340314,1.000275424951166,1.689628481347718e-06
1528,0.0001962066710268149,1.0002752434554119,1.6874163036870948e-06
1529,0.000196078431372549,1.0002750621986947,1.6852084676641754e-06
1530,0.00019595035924232528,1.0002748811805424,1.6830049619325468e-06
1531,0.00019582245430809398,1.0002747004004848,1.6808057750809204e-06
1532,0.00019569471624266145,1.0002745198580525,1.6786108961157056e-06
1533,0.0001955671447196871,1.000274339552777,1.676420313452766e-06
1534,0.00019543973941368078,1.0002741594841913,1.6742340161287466e-06
1535,0.00019531249999999998,1.0002739796518298,1.6720519927524039e-06
1536,0.0001951854261548471,1.0002738000552278,1.6698742325269938e-06
1537,0.00019505851755526656,1.0002736206939222,1.667700724071396e-06
1538,0.0001949317738791423,1.0002734415674508,1.6655314563646095e-06
1539,0.0001948051948051948,1.0002732626753523,1.663366418411117e-06
1540,0.00019467878001297857,1.0002730840171676,1.661205599201894e-06
1541,0.00019455252918287936,1.0002729055924382,1.65904898795766e-06
1542,0.00019442644199611146,1.0002727274007068,1.656896573524328e-06
1543,0.00019430051813471502,1.0002725494415172,1.6547483451328077e-06
1544,0.00019417475728155338,1.0002723717144142,1.6526042919387618e-06
1545,0.00019404915912031047,1.000272194218944,1.6504644030374658e-06
1546,0.00019392372333548803,1.000272016954655,1.648328667854244e-06
1547,0.0001937984496124031,1.0002718399210955,1.646197075349432e-06
1548,0.00019367333763718527,1.0002716631178148,1.644069615008879e-06
1549,0.0001935483870967742,1.0002714865443643,1.6419462762962435e-06
1550,0.00019342359767891682,1.000271310200296,1.6398270480964527e-06
1551,0.00019329896907216494,1.0002711340851635,1.637711920357626e-06
1552,0.0001931745009658725,1.0002709581985207,1.6356008823680348e-06
1553,0.00019305019305019305,1.000270782539924,1.633493923098848e-06
1554,0.00019292604501607716,1.0002706071089296,1.6313910327041281e-06
1555,0.0001928020565552699,1.0002704319050955,1.6292922003968537e-06
1556,0.0001926782273603083,1.000270256927981,1.627197415924977e-06
1557,0.0001925545571245186,1.0002700821771462,1.6251066685218152e-06
1558,0.0001924310455420141,1.0002699076521522,1.6230199482342371e-06
1559,0.0001923076923076923,1.000269733352562,1.6209372444020512e-06
1560,0.00019218449711723253,1.0002695592779391,1.6188585469683036e-06
1561,0.00019206145966709347,1.0002693854278482,1.616783845502998e-06
1562,0.00019193857965451054,1.0002692118018548,1.6147131297920913e-06
1563,0.0001918158567774936,1.0002690383995265,1.6126463898415946e-06
1564,0.00019169329073482429,1.0002688652204306,1.6105836152074823e-06
1565,0.00019157088122605365,1.000268692264137,1.6085247958223188e-06
1566,0.00019144862795149968,1.000268519530216,1.606469921520163e-06
1567,0.0001913265306122449,1.0002683470182385,1.6044189825354964e-06
1568,0.00019120458891013384,1.0002681747277773,1.602371968396529e-06
1569,0.0001910828025477707,1.0002680026584063,1.6003288694059585e-06
1570,0.00019096117122851687,1.0002678308096997,1.5982896756756707e-06
1571,0.00019083969465648855,1.000267659181234,1.5962543767665876e-06
1572,0.00019071837253655435,1.0002674877725857,1.594222963254269e-06
1573,0.0001905972045743329,1.0002673165833325,1.5921954251304357e-06
1574,0.00019047619047619048,1.000267145613054,1.5901717522574273e-06
1575,0.00019035532994923857,1.0002669748613295,1.5881519352096958e-06
1576,0.00019023462270133164,1.0002668043277412,1.586135964038698e-06
1577,0.00019011406844106463,1.0002666340118709,1.5841238289242648e-06
1578,0.00018999366687777073,1.0002664639133019,1.582115520120553e-06
1579,0.00018987341772151899,1.0002662940316183,1.5801110281592487e-06
1580,0.00018975332068311195,1.0002661243664062,1.5781103430534703e-06
1581,0.00018963337547408344,1.000265954917252,1.5761134555607759e-06
1582,0.00018951358180669615,1.0002657856837427,1.5741203556425938e-06
1583,0.0001893939393939394,1.000265616665467,1.5721310341824777e-06
1584,0.0001892744479495268,1.0002654478620154,1.5701454813262993e-06
1585,0.00018915510718789407,1.0002652792729778,1.5681636876338125e-06
1586,0.00018903591682419658,1.0002651108979463,1.5661856433429167e-06
1587,0.0001889168765743073,1.0002649427365136,1.5642113394633731e-06
1588,0.00018879798615481435,1.0002647747882731,1.562240766381215e-06
1589,0.00018867924528301886,1.0002646070528205,1.560273914847895e-06
1590,0.00018856065367693273,1.0002644395297509,1.5583107751923815e-06
1591,0.00018844221105527637,1.0002642722186614,1.556351338177767e-06
1592,0.00018832391713747646,1.0002641051191503,1.5543955948192848e-06
1593,0.00018820577164366373,1.0002639382308163,1.5524435352902765e-06
1594,0.00018808777429467084,1.000263771553259,1.5504951508389514e-06
1595,0.00018796992481203006,1.00026360508608,1.548550431894648e-06
1596,0.00018785222291797118,1.0002634388288805,1.5466093694444025e-06
1597,0.00018773466833541926,1.0002632727812637,1.5446719543628076e-06
1598,0.0001876172607879925,1.0002631069428338,1.5427381774175874e-06
1599,0.0001875,1.0002629413131958,1.540808029545838e-06
1600,0.0001873828856964397,1.0002627758919553,1.5388815016052964e-06
1601,0.00018726591760299624,1.0002626106787198,1.5369585847289032e-06
1602,0.00018714909544603867,1.0002624456730964,1.5350392697907162e-06
1603,0.00018703241895261845,1.0002622808746948,1.5331235476114995e-06
1604,0.00018691588785046728,1.0002621162831244,1.5312114097318304e-06
1605,0.00018679950186799502,1.0002619518979963,1.5293028467356073e-06
1606,0.00018668326073428747,1.0002617877189222,1.5273978496280217e-06
1607,0.00018656716417910448,1.0002616237455149,1.5254964100565836e-06
1608,0.00018645121193287755,1.0002614599773882,1.5235985188528117e-06
1609,0.00018633540372670805,1.0002612964141573,1.5217041671314643e-06
1610,0.00018621973929236498,1.0002611330554372,1.519813346413765e-06
1611,0.00018610421836228288,1.0002609699008453,1.5179260474261476e-06
1612,0.0001859888406695598,1.0002608069499987,1.5160422618817082e-06
1613,0.0001858736059479554,1.0002606442025164,1.5141619808257093e-06
1614,0.00018575851393188853,1.0002604816580176,1.512285195880196e-06
1615,0.00018564356435643565,1.000260319316123,1.5104118978274335e-06
1616,0.00018552875695732838,1.000260157176454,1.508542078587925e-06
1617,0.00018541409147095178,1.0002599952386326,1.5066757291106564e-06
1618,0.0001852995676343422,1.0002598335022828,1.504812840991878e-06
1619,0.00018518518518518518,1.000259671967028,1.5029534059643622e-06
1620,0.0001850709438618137,1.0002595106324943,1.501097415175955e-06
1621,0.0001849568434032059,1.0002593494983074,1.4992448600415142e-06
1622,0.00018484288354898336,1.0002591885640943,1.497395732272222e-06
1623,0.00018472906403940885,1.000259027829483,1.4955500235232842e-06
1624,0.0001846153846153846,1.0002588672941024,1.4937077250816514e-06
1625,0.00018450184501845018,1.0002587069575826,1.4918688286832486e-06
1626,0.00018438844499078056,1.0002585468195542,1.4900333261387257e-06
1627,0.00018427518427518427,1.0002583868796482,1.4882012089077808e-06
1628,0.00018416206261510129,1.000258227137498,1.4863724687556679e-06
1629,0.0001840490797546012,1.0002580675927368,1.484547097021513e-06
1630,0.00018393623543838135,1.000257908244999,1.482725085923647e-06
1631,0.0001838235294117647,1.0002577490939197,1.4809064272053058e-06
1632,0.0001837109614206981,1.0002575901391353,1.4790911122837557e-06
1633,0.0001835985312117503,1.0002574313802826,1.4772791331802643e-06
1634,0.0001834862385321101,1.0002572728169996,1.4754704819416525e-06
1635,0.00018337408312958434,1.0002571144489254,1.4736651498544083e-06
1636,0.0001832620647525962,1.0002569562756995,1.4718631294045281e-06
1637,0.00018315018315018315,1.0002567982969628,1.4700644121401287e-06
1638,0.0001830384380719951,1.0002566405123565,1.4682689901023334e-06
1639,0.00018292682926829268,1.000256482921523,1.4664768552523568e-06
1640,0.00018281535648994514,1.0002563255241061,1.4646879995512276e-06
1641,0.00018270401948842875,1.0002561683197493,1.4629024150199434e-06
1642,0.0001825928180158247,1.0002560113080978,1.461120093555894e-06
1643,0.0001824817518248175,1.0002558544887976,1.4593410275363813e-06
1644,0.000182370820668693,1.0002556978614956,1.4575652087072577e-06
1645,0.00018226002430133656,1.0002555414258387,1.4557926292137165e-06
1646,0.00018214936247723133,1.0002553851814764,1.4540232814721625e-06
1647,0.00018203883495145632,1.0002552291280573,1.4522571572224132e-06
1648,0.00018192844147968466,1.0002550732652318,1.4504942489676092e-06
1649,0.0001818181818181818,1.0002549175926512,1.4487345487540353e-06
1650,0.00018170805572380376,1.0002547621099673,1.446978048771665e-06
1651,0.00018159806295399514,1.0002546068168325,1.4452247414222303e-06
1652,0.00018148820326678765,1.0002544517129008,1.4434746188179637e-06
1653,0.00018137847642079805,1.0002542967978265,1.4417276731806715e-06
1654,0.00018126888217522659,1.0002541420712645,1.4399838970985812e-06
1655,0.00018115942028985507,1.0002539875328718,1.4382432826914242e-06
1656,0.00018105009052504526,1.0002538331823045,1.436505822360496e-06
1657,0.00018094089264173702,1.000253679019221,1.4347715086585736e-06
1658,0.00018083182640144665,1.0002535250432794,1.4330403336110284e-06
1659,0.00018072289156626507,1.0002533712541395,1.4313122901139614e-06
1660,0.0001806140878988561,1.0002532176514616,1.4295873702525765e-06
1661,0.00018050541516245486,1.0002530642349063,1.4278655666510373e-06
1662,0.0001803968731208659,1.0002529110041365,1.4261468718200682e-06
1663,0.00018028846153846152,1.0002527579588139,1.4244312784549198e-06
1664,0.00018018018018018018,1.0002526050986027,1.4227187786619974e-06
1665,0.0001800720288115246,1.0002524524231668,1.4210093653196063e-06
1666,0.00017996400719856028,1.0002522999321717,1.4193030309249154e-06
1667,0.00017985611510791367,1.0002521476252837,1.4175997680814386e-06
1668,0.0001797483523067705,1.0002519955021687,1.4158995695340461e-06
1669,0.00017964071856287425,1.000251843562495,1.414202427836674e-06
1670,0.00017953321364452422,1.0002516918059305,1.412508335507813e-06
1671,0.00017942583732057416,1.0002515402321452,1.4108172856849295e-06
1672,0.00017931858936043037,1.0002513888408082,1.4091292706751514e-06
1673,0.00017921146953405018,1.0002512376315906,1.4074442833267805e-06
1674,0.00017910447761194028,1.000251086604164,1.4057623165200857e-06
1675,0.00017899761336515513,1.000250935758201,1.4040833629620558e-06
1676,0.00017889087656529517,1.0002507850933746,1.4024074153959697e-06
1677,0.00017878426698450536,1.0002506346093585,1.4007344667274743e-06
1678,0.00017867778439547348,1.0002504843058275,1.399064509870038e-06
1679,0.00017857142857142857,1.0002503341824573,1.3973975374731746e-06
1680,0.0001784651992861392,1.000250184238924,1.395733542572491e-06
1681,0.000178359096313912,1.0002500344749048,1.3940725181458057e-06
1682,0.00017825311942959,1.0002498848900774,1.3924144571278982e-06
1683,0.00017814726840855106,1.0002497354841204,1.3907593523048902e-06
1684,0.00017804154302670621,1.0002495862567133,1.3891071968860738e-06
1685,0.0001779359430604982,1.0002494372075361,1.387457983573205e-06
1686,0.00017783046828689981,1.0002492883362697,1.385811705669846e-06
1687,0.00017772511848341231,1.0002491396425959,1.3841683561134848e-06
1688,0.00017761989342806393,1.000248991126197,1.382527927822071e-06
1689,0.00017751479289940828,1.0002488427867562,1.3808904140550077e-06
1690,0.00017740981667652275,1.000248694623957,1.3792558078433953e-06
1691,0.00017730496453900708,1.0002485466374846,1.3776241024519718e-06
1692,0.00017720023626698167,1.0002483988270248,1.3759952905204756e-06
1693,0.00017709563164108617,1.0002482511922628,1.3743693660133733e-06
1694,0.00017699115044247788,1.000248103732886,1.3727463213291748e-06
1695,0.00017688679245283018,1.000247956448582,1.3711261501896948e-06
1696,0.00017678255745433118,1.0002478093390392,1.3695088455939797e-06
1697,0.00017667844522968197,1.0002476624039471,1.3678944008766483e-06
1698,0.00017657445556209535,1.000247515642995,1.366282809351286e-06
1699,0.0001764705882352941,1.000247369055874,1.3646740640123086e-06
1700,0.00017636684303350968,1.0002472226422752,1.3630681584359783e-06
1701,0.00017626321974148062,1.0002470764018905,1.3614650857645795e-06
1702,0.00017615971814445098,1.000246930334413,1.359864839579465e-06
1703,0.000176056338028169,1.0002467844395364,1.3582674129811176e-06
1704,0.00017595307917888563,1.0002466387169544,1.3566727995460177e-06
1705,0.00017584994138335287,1.0002464931663622,1.3550809924691212e-06
1706,0.00017574692442882248,1.0002463477874555,1.3534919854332767e-06
1707,0.0001756440281030445,1.0002462025799312,1.3519057715379087e-06
1708,0.00017554125219426564,1.0002460575434857,1.350322344740662e-06
1709,0.00017543859649122806,1.0002459126778172,1.3487416979558712e-06
1710,0.00017533606078316773,1.000245767982624,1.3471638250733687e-06
1711,0.00017523364485981307,1.000245623457606,1.3455887192090256e-06
1712,0.00017513134851138354,1.0002454791024624,1.3440163744638573e-06
1713,0.0001750291715285881,1.0002453349168943,1.3424467838976203e-06
1714,0.0001749271137026239,1.000245190900603,1.3408799412995112e-06
1715,0.00017482517482517483,1.0002450470532904,1.339315840076455e-06
1716,0.00017472335468841002,1.0002449033746597,1.3377544742133385e-06
1717,0.00017462165308498254,1.0002447598644142,1.3361958371559367e-06
1718,0.0001745200698080279,1.0002446165222578,1.3346399223582012e-06
1719,0.0001744186046511628,1.0002444733478957,1.3330867235519093e-06
1720,0.00017431725740848342,1.0002443303410329,1.3315362345073077e-06
1721,0.00017421602787456446,1.0002441875013763,1.3299884489832947e-06
1722,0.00017411491584445733,1.000244044828633,1.3284433604942778e-06
1723,0.00017401392111368908,1.0002439023225098,1.3269009631407264e-06
1724,0.00017391304347826085,1.0002437599827154,1.3253612502211576e-06
1725,0.00017381228273464656,1.0002436178089589,1.3238242158509257e-06
1726,0.00017371163867979154,1.0002434758009495,1.3222898536781157e-06
1727,0.00017361111111111112,1.0002433339583983,1.3207581574207402e-06
1728,0.0001735106998264893,1.0002431922810153,1.3192291210629151e-06
1729,0.00017341040462427745,1.0002430507685132,1.3177027384319507e-06
1730,0.0001733102253032929,1.0002429094206036,1.3161790033498582e-06
