epoch,Area,GDP,Inflation,Life.expect,Military,Pop.growth,Unemployment
934,-0.1273098638550848,0.5002754139552402,-0.4089018247762011,0.4833719110669701,-0.18607687771630008,0.4751856150873015,-0.2704558712721159
935,-0.12730725404148618,0.5002756662537923,-0.40889927589463565,0.48337137559055177,-0.18607904845283593,0.4751861739583523,-0.27045715879196336
936,-0.12730464981395628,0.5002759180008478,-0.4088967324582953,0.48337084126311286,-0.1860812145627065,0.47518673162480385,-0.27045844355183474
937,-0.12730205115458,0.500276169198212,-0.40889419444974967,0.48337030808095915,-0.18608337606068748,0.4751872880905462,-0.270459725560595
938,-0.12729945804551845,0.5002764198476826,-0.4088916618516428,0.4833697760404124,-0.18608553296149205,0.4751878433594524,-0.2704610048270713
939,-0.12729687046900903,0.5002766699510488,-0.4088891346466925,0.4833692451378098,-0.18608768527977068,0.47518839743537916,-0.27046228136005285
940,-0.127294288407365,0.5002769195100918,-0.40888661281769034,0.48336871536950426,-0.1860898330301117,0.47518895032216607,-0.27046355516829185
941,-0.12729171184297466,0.5002771685265867,-0.4088840963475006,0.4833681867318648,-0.1860919762270416,0.4751895020236371,-0.27046482626050233
942,-0.12728914075830142,0.500277417002299,-0.4088815852190609,0.4833676592212753,-0.1860941148850253,0.4751900525435989,-0.2704660946453619
943,-0.1272865751358831,0.5002776649389878,-0.40887907941538065,0.4833671328341352,-0.18609624901846658,0.47519060188584245,-0.27046736033151103
944,-0.12728401495833166,0.5002779123384036,-0.4088765789195414,0.48336660756685923,-0.18609837864170825,0.4751911500541424,-0.2704686233275532
945,-0.12728146020833273,0.5002781592022902,-0.40887408371469636,0.4833660834158777,-0.1861005037690326,0.47519169705225756,-0.270469883642056
946,-0.12727891086864535,0.5002784055323836,-0.4088715937840701,0.4833655603776357,-0.18610262441466166,0.4751922428839301,-0.27047114128355004
947,-0.12727636692210148,0.5002786513304123,-0.4088691091109578,0.4833650384485934,-0.1861047405927577,0.4751927875528867,-0.27047239626053016
948,-0.1272738283516056,0.5002788965980969,-0.4088666296787252,0.4833645176252261,-0.18610685231742313,0.47519333106283784,-0.2704736485814552
949,-0.12727129514013452,0.5002791413371513,-0.40886415547080807,0.48336399790402423,-0.18610895960270116,0.47519387341747876,-0.27047489825474785
950,-0.12726876727073663,0.5002793855492818,-0.40886168647071225,0.4833634792814926,-0.18611106246257622,0.4751944146204885,-0.2704761452887959
951,-0.1272662447265318,0.500279629236187,-0.4088592226620124,0.4833629617541511,-0.1861131609109738,0.4751949546755309,-0.270477389691951
952,-0.127263727490711,0.5002798723995585,-0.40885676402835264,0.48336244531853423,-0.18611525496176107,0.4751954935862538,-0.2704786314725303
953,-0.12726121554653586,0.5002801150410808,-0.4088543105534454,0.483361929971191,-0.1861173446287472,0.4751960313562902,-0.27047987063881557
954,-0.1272587088773383,0.5002803571624311,-0.40885186222107156,0.4833614157086851,-0.18611942992568367,0.47519656798925713,-0.2704811071990535
955,-0.12725620746652017,0.500280598765279,-0.4088494190150798,0.48336090252759467,-0.1861215108662644,0.475197103488757,-0.27048234116145664
956,-0.12725371129755284,0.5002808398512874,-0.40884698091938654,0.48336039042451223,-0.1861235874641261,0.4751976378583763,-0.27048357253420274
957,-0.1272512203539769,0.5002810804221124,-0.4088445479179751,0.48335987939604425,-0.1861256597328489,0.4751981711016869,-0.27048480132543534
958,-0.12724873461940178,0.5002813204794022,-0.4088421199948961,0.4833593694388118,-0.186127727685956,0.4751987032222455,-0.27048602754326406
959,-0.12724625407750542,0.5002815600247986,-0.40883969713426643,0.4833588605494501,-0.1861297913369145,0.4751992342235939,-0.27048725119576444
960,-0.12724377871203396,0.5002817990599361,-0.40883727932026914,0.4833583527246082,-0.18613185069913568,0.47519976410925896,-0.2704884722909779
961,-0.12724130850680104,0.5002820375864425,-0.40883486653715306,0.4833578459609496,-0.18613390578597494,0.47520029288275245,-0.27048969083691293
962,-0.12723884344568798,0.5002822756059386,-0.4088324587692326,0.4833573402551512,-0.1861359566107323,0.475200820547572,-0.2704909068415442
963,-0.12723638351264302,0.5002825131200386,-0.40883005600088734,0.4833568356039043,-0.18613800318665277,0.47520134710720036,-0.2704921203128135
964,-0.12723392869168113,0.5002827501303494,-0.4088276582165616,0.483356332003913,-0.18614004552692642,0.47520187256510543,-0.2704933312586293
965,-0.1272314789668837,0.5002829866384707,-0.40882526540076397,0.4833558294518964,-0.18614208364468884,0.4752023969247412,-0.2704945396868667
966,-0.12722903432239813,0.5002832226459967,-0.40882287753806734,0.48335532794458647,-0.18614411755302135,0.4752029201895466,-0.2704957456053691
967,-0.1272265947424374,0.5002834581545135,-0.4088204946131088,0.483354827478729,-0.1861461472649513,0.4752034423629464,-0.27049694902194693
968,-0.12722416021127997,0.500283693165602,-0.4088181166105882,0.4833543280510833,-0.18614817279345242,0.47520396344835153,-0.27049814994437793
969,-0.12722173071326925,0.5002839276808353,-0.4088157435152689,0.483353829658422,-0.18615019415144482,0.475204483449158,-0.27049934838040796
970,-0.1272193062328133,0.5002841617017798,-0.4088133753119772,0.4833533322975307,-0.1861522113517957,0.47520500236874835,-0.270500544337751
971,-0.1272168867543844,0.5002843952299959,-0.4088110119856016,0.48335283596520917,-0.18615422440731913,0.4752055202104909,-0.27050173782408865
972,-0.1272144722625192,0.5002846282670376,-0.4088086535210929,0.4833523406582699,-0.18615623333077683,0.4752060369777397,-0.2705029288470709
973,-0.12721206274181762,0.5002848608144514,-0.408806299903464,0.4833518463735382,-0.18615823813487797,0.47520655267383505,-0.2705041174143167
974,-0.12720965817694316,0.5002850928737783,-0.40880395111778906,0.4833513531078533,-0.18616023883227978,0.4752070673021039,-0.2705053035334132
975,-0.12720725855262224,0.5002853244465522,-0.40880160714920327,0.4833508608580668,-0.18616223543558771,0.4752075808658586,-0.2705064872119164
976,-0.12720486385364402,0.500285555534301,-0.408799267982903,0.4833503696210436,-0.1861642279573555,0.4752080933683986,-0.27050766845735136
977,-0.12720247406486002,0.5002857861385466,-0.4087969336041452,0.4833498793936613,-0.18616621641008577,0.47520860481300903,-0.2705088472772119
978,-0.12720008917118383,0.5002860162608034,-0.4087946039982473,0.48334939017281037,-0.1861682008062301,0.475209115202962,-0.2705100236789615
979,-0.1271977091575908,0.5002862459025804,-0.4087922791505864,0.4833489019553941,-0.18617018115818937,0.47520962454151594,-0.2705111976700329
980,-0.12719533400911756,0.5002864750653798,-0.40878995904659937,0.4833484147383282,-0.18617215747831392,0.47521013283191577,-0.2705123692578281
981,-0.12719296371086214,0.500286703750698,-0.4087876436717824,0.48334792851854147,-0.18617412977890374,0.47521064007739333,-0.2705135384497194
982,-0.12719059824798307,0.5002869319600247,-0.40878533301169073,0.48334744329297485,-0.18617609807220895,0.47521114628116695,-0.27051470525304866
983,-0.12718823760569953,0.5002871596948436,-0.40878302705193853,0.48334695905858194,-0.18617806237043008,0.4752116514464419,-0.2705158696751276
984,-0.12718588176929074,0.5002873869566323,-0.4087807257781983,0.48334647581232865,-0.18618002268571796,0.4752121555764103,-0.27051703172323854
985,-0.12718353072409605,0.5002876137468626,-0.4087784291762008,0.4833459935511935,-0.18618197903017406,0.4752126586742511,-0.27051819140463396
986,-0.12718118445551424,0.5002878400669998,-0.4087761372317345,0.48334551227216715,-0.18618393141585138,0.4752131607431305,-0.2705193487265366
987,-0.12717884294900322,0.5002880659185029,-0.40877384993064564,0.48334503197225287,-0.18618587985475374,0.4752136617862015,-0.2705205036961402
988,-0.12717650619008003,0.5002882913028251,-0.40877156725883773,0.4833445526484654,-0.18618782435883674,0.47521416180660414,-0.270521656320609
989,-0.12717417416432034,0.5002885162214145,-0.4087692892022711,0.48334407429783227,-0.18618976494000758,0.47521466080746594,-0.2705228066070781
990,-0.12717184685735825,0.5002887406757113,-0.40876701574696306,0.48334359691739265,-0.18619170161012552,0.4752151587919017,-0.2705239545626542
991,-0.12716952425488587,0.5002889646671514,-0.40876474687898723,0.483343120504198,-0.18619363438100203,0.47521565576301344,-0.2705251001944148
992,-0.12716720634265313,0.5002891881971645,-0.40876248258447323,0.4833426450553114,-0.18619556326440123,0.4752161517238905,-0.27052624350940885
993,-0.1271648931064674,0.5002894112671737,-0.4087602228496068,0.48334217056780787,-0.1861974882720398,0.47521664667761,-0.2705273845146568
994,-0.12716258453219334,0.5002896338785972,-0.40875796766062894,0.48334169703877483,-0.18619940941558735,0.4752171406272358,-0.2705285232171509
995,-0.1271602806057524,0.5002898560328467,-0.4087557170038363,0.4833412244653106,-0.1862013267066668,0.47521763357582003,-0.2705296596238552
996,-0.12715798131312278,0.5002900777313282,-0.40875347086558034,0.48334075284452555,-0.18620324015685447,0.47521812552640263,-0.27053079374170574
997,-0.12715568664033897,0.5002902989754424,-0.4087512292322673,0.483340282173542,-0.1862051497776803,0.4752186164820105,-0.27053192557761024
998,-0.12715339657349148,0.5002905197665837,-0.4087489920903579,0.48333981244949353,-0.1862070555806282,0.4752191064456592,-0.2705330551384488
999,-0.12715111109872668,0.5002907401061415,-0.4087467594263671,0.4833393436695252,-0.1862089575771362,0.47521959542035114,-0.2705341824310743
1000,-0.12714883020224646,0.5002909599954984,-0.4087445312268637,0.48333887583079344,-0.18621085577859667,0.47522008340907723,-0.27053530746231175
1001,-0.12714655387030785,0.5002911794360322,-0.4087423074784705,0.4833384089304664,-0.18621275019635655,0.4752205704148164,-0.27053643023895924
1002,-0.1271442820892228,0.500291398429115,-0.4087400881678631,0.48333794296572363,-0.18621464084171754,0.4752210564405356,-0.2705375507677869
1003,-0.12714201484535825,0.5002916169761135,-0.4087378732817705,0.4833374779337556,-0.18621652772593655,0.4752215414891893,-0.2705386690555384
1004,-0.12713975212513506,0.5002918350783886,-0.40873566280697465,0.4833370138317642,-0.1862184108602255,0.4752220255637206,-0.2705397851089301
1005,-0.1271374939150285,0.5002920527372955,-0.4087334567303102,0.4833365506569626,-0.18622029025575199,0.47522250866706084,-0.2705408989346519
1006,-0.12713524020156763,0.500292269954184,-0.4087312550386641,0.483336088406575,-0.18622216592363916,0.4752229908021292,-0.2705420105393667
1007,-0.12713299097133518,0.5002924867303983,-0.4087290577189749,0.4833356270778365,-0.1862240378749663,0.4752234719718339,-0.2705431199297111
1008,-0.1271307462109671,0.5002927030672775,-0.4087268647582336,0.4833351666679936,-0.18622590612076853,0.47522395217907043,-0.2705442271122949
1009,-0.12712850590715247,0.5002929189661554,-0.40872467614348235,0.4833347071743034,-0.1862277706720377,0.4752244314267237,-0.2705453320937021
1010,-0.1271262700466332,0.5002931344283601,-0.40872249186181486,0.4833342485940341,-0.18622963153972188,0.47522490971766673,-0.2705464348804901
1011,-0.12712403861620364,0.5002933494552142,-0.40872031190037544,0.48333379092446466,-0.18623148873472609,0.47522538705476103,-0.27054753547919086
1012,-0.12712181160271044,0.5002935640480353,-0.40871813624636,0.48333333416288504,-0.18623334226791233,0.4752258634408566,-0.27054863389630984
1013,-0.12711958899305234,0.5002937782081351,-0.4087159648870144,0.4833328783065958,-0.18623519215009982,0.47522633887879256,-0.270549730138327
1014,-0.1271173707741798,0.500293991936821,-0.40871379780963496,0.4833324233529077,-0.18623703839206524,0.4752268133713964,-0.2705508242116967
1015,-0.12711515693309475,0.5002942052353941,-0.40871163500156815,0.483331969299143,-0.1862388810045428,0.4752272869214843,-0.2705519161228476
1016,-0.1271129474568505,0.5002944181051513,-0.4087094764502097,0.4833315161426342,-0.18624071999822459,0.47522775953186147,-0.2705530058781835
1017,-0.12711074233255118,0.5002946305473834,-0.4087073221430057,0.4833310638807241,-0.1862425553837608,0.475228231205322,-0.27055409348408205
1018,-0.1271085415473518,0.5002948425633764,-0.4087051720674513,0.48333061251076614,-0.18624438717175973,0.4752287019446487,-0.2705551789468966
1019,-0.12710634508845778,0.5002950541544113,-0.40870302621109056,0.4833301620301245,-0.1862462153727883,0.47522917175261375,-0.27055626227295526
1020,-0.12710415294312483,0.5002952653217638,-0.4087008845615164,0.4833297124361731,-0.18624803999737194,0.47522964063197787,-0.2705573434685608
1021,-0.1271019650986588,0.500295476066705,-0.40869874710637016,0.4833292637262968,-0.1862498610559951,0.4752301085854913,-0.2705584225399918
1022,-0.127099781542415,0.5002956863904996,-0.4086966138333421,0.48332881589789045,-0.18625167855910113,0.4752305756158933,-0.27055949949350194
1023,-0.12709760226179856,0.5002958962944085,-0.40869448473017006,0.4833283689483592,-0.1862534925170927,0.47523104172591246,-0.27056057433532055
1024,-0.12709542724426373,0.5002961057796874,-0.40869235978464014,0.48332792287511805,-0.1862553029403321,0.47523150691826627,-0.2705616470716522
1025,-0.12709325647731387,0.5002963148475862,-0.40869023898458584,0.4833274776755927,-0.18625710983914093,0.4752319711956617,-0.27056271770867724
1026,-0.12709108994850093,0.500296523499351,-0.4086881223178885,0.4833270333472184,-0.1862589132238011,0.4752324345607953,-0.27056378625255223
1027,-0.12708892764542573,0.5002967317362219,-0.4086860097724759,0.48332658988744065,-0.18626071310455397,0.4752328970163526,-0.27056485270940944
1028,-0.12708676955573717,0.5002969395594349,-0.4086839013363233,0.4833261472937151,-0.18626250949160175,0.4752333585650092,-0.2705659170853571
1029,-0.12708461566713247,0.5002971469702204,-0.40868179699745283,0.4833257055635072,-0.1862643023951066,0.4752338192094297,-0.27056697938647983
1030,-0.1270824659673564,0.5002973539698045,-0.4086796967439324,0.48332526469429216,-0.18626609182519166,0.47523427895226855,-0.2705680396188386
1031,-0.12708032044420142,0.500297560559408,-0.40867760056387714,0.4833248246835549,-0.18626787779194073,0.47523473779616965,-0.27056909778847044
1032,-0.12707817908550761,0.5002977667402473,-0.4086755084454478,0.48332438552879053,-0.1862696603053986,0.47523519574376705,-0.2705701539013893
1033,-0.12707604187916205,0.500297972513534,-0.4086734203768509,0.4833239472275039,-0.18627143937557122,0.4752356527976836,-0.2705712079635857
1034,-0.1270739088130988,0.5002981778804741,-0.4086713363463385,0.48332350977720906,-0.18627321501242608,0.4752361089605328,-0.2705722599810265
1035,-0.12707177987529852,0.5002983828422699,-0.4086692563422085,0.48332307317543005,-0.18627498722589206,0.4752365642349175,-0.270573309959656
1036,-0.1270696550537884,0.5002985874001183,-0.40866718035280347,0.4833226374197003,-0.18627675602585997,0.4752370186234304,-0.27057435790539525
1037,-0.12706753433664186,0.5002987915552121,-0.4086651083665111,0.48332220250756314,-0.18627852142218237,0.4752374721286545,-0.2705754038241422
1038,-0.12706541771197843,0.5002989953087386,-0.40866304037176404,0.4833217684365713,-0.18628028342467415,0.4752379247531625,-0.2705764477217723
1039,-0.12706330516796335,0.5002991986618809,-0.40866097635703896,0.4833213352042867,-0.18628204204311222,0.47523837649951695,-0.27057748960413813
1040,-0.1270611966928076,0.5002994016158173,-0.4086589163108575,0.48332090280828083,-0.18628379728723618,0.475238827370271,-0.2705785294770701
1041,-0.12705909227476733,0.5002996041717217,-0.40865686022178505,0.4833204712461344,-0.18628554916674825,0.4752392773679674,-0.27057956734637556
1042,-0.12705699190214395,0.5002998063307638,-0.4086548080784307,0.4833200405154378,-0.18628729769131336,0.4752397264951393,-0.27058060321783983
1043,-0.12705489556328378,0.5003000080941075,-0.4086527598694474,0.4833196106137906,-0.18628904287055975,0.47524017475431,-0.27058163709722577
1044,-0.1270528032465779,0.5003002094629131,-0.40865071558353183,0.48331918153880127,-0.18629078471407864,0.4752406221479931,-0.27058266899027444
1045,-0.1270507149404618,0.5003004104383365,-0.4086486752094234,0.48331875328808793,-0.18629252323142462,0.47524106867869237,-0.2705836989027045
1046,-0.12704863063341532,0.5003006110215285,-0.40864663873590484,0.4833183258592774,-0.1862942584321159,0.4752415143489023,-0.270584726840213
1047,-0.12704655031396248,0.5003008112136355,-0.40864460615180204,0.48331789925000596,-0.1862959903256343,0.47524195916110734,-0.2705857528084749
1048,-0.12704447397067098,0.5003010110157996,-0.4086425774459831,0.48331747345791887,-0.18629771892142571,0.4752424031177827,-0.2705867768131438
1049,-0.1270424015921523,0.5003012104291585,-0.4086405526073587,0.4833170484806701,-0.18629944422889985,0.47524284622139407,-0.2705877988598512
1050,-0.1270403331670613,0.5003014094548457,-0.4086385316248817,0.48331662431592287,-0.18630116625743096,0.47524328847439723,-0.2705888189542073
1051,-0.1270382686840961,0.5003016080939896,-0.40863651448754706,0.4833162009613493,-0.18630288501635742,0.4752437298792388,-0.27058983710180107
1052,-0.12703620813199795,0.5003018063477154,-0.4086345011843916,0.48331577841463036,-0.18630460051498227,0.4752441704383563,-0.2705908533081997
1053,-0.12703415149955077,0.5003020042171424,-0.4086324917044937,0.483315356673456,-0.1863063127625734,0.4752446101541778,-0.2705918675789497
1054,-0.1270320987755812,0.5003022017033868,-0.40863048603697333,0.48331493573552453,-0.18630802176836353,0.4752450490291219,-0.27059287991957615
1055,-0.1270300499489583,0.5003023988075599,-0.4086284841709914,0.4833145155985439,-0.18630972754155029,0.47524548706559805,-0.2705938903355833
1056,-0.12702800500859343,0.5003025955307691,-0.40862648609575025,0.48331409626022953,-0.18631143009129678,0.4752459242660066,-0.2705948988324545
1057,-0.12702596394343982,0.5003027918741165,-0.40862449180049265,0.4833136777183066,-0.18631312942673148,0.4752463606327385,-0.2705959054156519
1058,-0.12702392674249266,0.5003029878387016,-0.4086225012745025,0.4833132599705084,-0.18631482555694823,0.4752467961681759,-0.2705969100906176
1059,-0.1270218933947887,0.5003031834256189,-0.40862051450710374,0.4833128430145769,-0.18631651849100678,0.4752472308746916,-0.27059791286277257
1060,-0.12701986388940617,0.5003033786359583,-0.40861853148766103,0.4833124268482629,-0.18631820823793285,0.4752476647546497,-0.2705989137375172
1061,-0.12701783821546453,0.5003035734708058,-0.4086165522055787,0.4833120114693253,-0.18631989480671807,0.4752480978104049,-0.27059991272023187
1062,-0.1270158163621242,0.5003037679312433,-0.4086145766503011,0.4833115968755314,-0.1863215782063202,0.4752485300443034,-0.27060090981627644
1063,-0.12701379831858653,0.5003039620183484,-0.40861260481131234,0.4833111830646576,-0.1863232584456635,0.47524896145868245,-0.27060190503099063
1064,-0.1270117840740935,0.5003041557331946,-0.40861063667813635,0.4833107700344879,-0.18632493553363882,0.47524939205586986,-0.27060289836969365
1065,-0.12700977361792753,0.5003043490768516,-0.4086086722403359,0.4833103577828153,-0.1863266094791034,0.4752498218381854,-0.2706038898376853
1066,-0.12700776693941146,0.5003045420503845,-0.40860671148751315,0.48330994630744045,-0.18632828029088164,0.4752502508079398,-0.27060487944024497
1067,-0.12700576402790797,0.5003047346548548,-0.40860475440930916,0.483309535606173,-0.18632994797776473,0.47525067896743484,-0.2706058671826325
1068,-0.1270037648728199,0.5003049268913194,-0.4086028009954039,0.4833091256768306,-0.18633161254851122,0.4752511063189639,-0.2706068530700876
1069,-0.12700176946358957,0.500305118760832,-0.408600851235516,0.4833087165172388,-0.18633327401184663,0.47525153286481137,-0.2706078371078307
1070,-0.12699977778969898,0.5003053102644415,-0.4085989051194023,0.48330830812523123,-0.18633493237646429,0.4752519586072534,-0.27060881930106256
1071,-0.12699778984066942,0.5003055014031932,-0.40859696263685785,0.4833079004986502,-0.18633658765102482,0.4752523835485575,-0.2706097996549642
1072,-0.1269958056060613,0.500305692178128,-0.40859502377771595,0.4833074936353456,-0.18633823984415693,0.4752528076909825,-0.27061077817469725
1073,-0.12699382507547405,0.5003058825902836,-0.4085930885318479,0.4833070875331759,-0.1863398889644569,0.47525323103677897,-0.27061175486540484
1074,-0.12699184823854592,0.5003060726406933,-0.4085911568891625,0.48330668219000666,-0.18634153502048917,0.47525365358818894,-0.27061272973221007
1075,-0.12698987508495374,0.5003062623303862,-0.408589228839606,0.48330627760371253,-0.18634317802078662,0.47525407534744596,-0.27061370278021696
1076,-0.12698790560441278,0.500306451660388,-0.4085873043731626,0.4833058737721754,-0.18634481797385005,0.4752544963167751,-0.27061467401451067
1077,-0.12698593978667655,0.5003066406317204,-0.40858538347985296,0.4833054706932853,-0.18634645488814908,0.4752549164983934,-0.27061564344015776
1078,-0.12698397762153665,0.5003068292454013,-0.40858346614973506,0.4833050683649398,-0.18634808877212186,0.4752553358945095,-0.27061661106220547
1079,-0.12698201909882256,0.5003070175024442,-0.40858155237290367,0.4833046667850445,-0.18634971963417543,0.47525575450732377,-0.2706175768856824
1080,-0.12698006420840144,0.5003072054038593,-0.40857964213949044,0.4833042659515132,-0.1863513474826857,0.47525617233902834,-0.2706185409155985
1081,-0.126978112940178,0.5003073929506533,-0.4085777354396634,0.48330386586226676,-0.18635297232599754,0.4752565893918071,-0.2706195031569453
1082,-0.1269761652840945,0.5003075801438279,-0.4085758322636271,0.4833034665152341,-0.18635459417242514,0.4752570056678361,-0.27062046361469544
1083,-0.12697422123013022,0.5003077669843826,-0.4085739326016219,0.48330306790835176,-0.18635621303025202,0.475257421169283,-0.2706214222938034
1084,-0.12697228076830167,0.5003079534733121,-0.4085720364439243,0.48330267003956384,-0.18635782890773128,0.47525783589830745,-0.2706223791992056
1085,-0.12697034388866196,0.5003081396116078,-0.4085701437808468,0.4833022729068222,-0.1863594418130856,0.47525824985706105,-0.2706233343358196
1086,-0.12696841058130107,0.500308325400257,-0.40856825460273727,0.48330187650808637,-0.18636105175450746,0.4752586630476879,-0.27062428770854524
1087,-0.1269664808363453,0.5003085108402434,-0.4085663688999795,0.483301480841323,-0.1863626587401592,0.47525907547232343,-0.27062523932226384
1088,-0.12696455464395753,0.500308695932547,-0.4085644866629924,0.4833010859045065,-0.18636426277817333,0.47525948713309546,-0.2706261891818394
1089,-0.12696263199433672,0.5003088806781446,-0.4085626078822299,0.4833006916956189,-0.1863658638766524,0.4752598980321242,-0.27062713729211746
1090,-0.12696071287771798,0.5003090650780092,-0.4085607325481815,0.48330029821264925,-0.18636746204366933,0.47526030817152143,-0.2706280836579258
1091,-0.12695879728437218,0.5003092491331093,-0.40855886065137076,0.4832999054535946,-0.18636905728726758,0.4752607175533917,-0.27062902828407487
1092,-0.12695688520460566,0.5003094328444108,-0.4085569921823567,0.4832995134164587,-0.18637064961546113,0.4752611261798318,-0.27062997117535675
1093,-0.12695497662876054,0.5003096162128756,-0.40855512713173237,0.4832991220992531,-0.18637223903623495,0.47526153405293003,-0.27063091233654646
1094,-0.12695307154721436,0.5003097992394623,-0.4085532654901255,0.4832987314999964,-0.18637382555754448,0.4752619411747678,-0.2706318517724016
1095,-0.12695116995037967,0.5003099819251253,-0.40855140724819783,0.4832983416167147,-0.18637540918731638,0.47526234754741875,-0.2706327894876618
1096,-0.12694927182870416,0.5003101642708159,-0.40854955239664553,0.48329795244744106,-0.18637698993344845,0.47526275317294864,-0.2706337254870498
1097,-0.12694737717267035,0.5003103462774819,-0.4085477009261983,0.483297563990216,-0.18637856780380968,0.4752631580534156,-0.2706346597752709
1098,-0.12694548597279562,0.5003105279460679,-0.4085458528276199,0.48329717624308693,-0.18638014280624057,0.4752635621908706,-0.27063559235701334
1099,-0.12694359821963166,0.5003107092775139,-0.4085440080917073,0.4832967892041085,-0.18638171494855305,0.4752639655873568,-0.2706365232369479
1100,-0.12694171390376485,0.5003108902727574,-0.4085421667092916,0.4832964028713429,-0.18638328423853065,0.4752643682449097,-0.27063745241972886
1101,-0.12693983301581566,0.5003110709327321,-0.4085403286712365,0.48329601724285837,-0.18638485068392877,0.4752647701655578,-0.27063837990999307
1102,-0.1269379555464387,0.5003112512583683,-0.4085384939684392,0.48329563231673106,-0.18638641429247474,0.4752651713513217,-0.27063930571236094
1103,-0.1269360814863224,0.5003114312505927,-0.4085366625918299,0.48329524809104396,-0.18638797507186788,0.4752655718042153,-0.2706402298314356
1104,-0.12693421082618922,0.5003116109103292,-0.40853483453237166,0.48329486456388704,-0.1863895330297797,0.47526597152624434,-0.27064115227180385
1105,-0.12693234355679495,0.5003117902384975,-0.4085330097810602,0.48329448173335665,-0.18639108817385397,0.47526637051940784,-0.2706420730380356
1106,-0.1269304796689291,0.500311969236014,-0.4085311883289239,0.48329409959755665,-0.18639264051170687,0.4752667687856972,-0.2706429921346843
1107,-0.12692861915341444,0.5003121479037922,-0.4085293701670231,0.4832937181545978,-0.1863941900509272,0.4752671663270968,-0.2706439095662867
1108,-0.12692676200110686,0.5003123262427422,-0.4085275552864512,0.48329333740259756,-0.18639573679907628,0.4752675631455837,-0.2706448253373635
1109,-0.12692490820289537,0.5003125042537704,-0.40852574367833294,0.4832929573396798,-0.18639728076368836,0.47526795924312765,-0.2706457394524189
1110,-0.1269230577497018,0.5003126819377796,-0.40852393533382547,0.4832925779639758,-0.1863988219522706,0.4752683546216915,-0.2706466519159407
1111,-0.12692121063248069,0.5003128592956703,-0.4085221302441179,0.48329219927362344,-0.18640036037230295,0.4752687492832309,-0.2706475627324005
1112,-0.12691936684221927,0.5003130363283391,-0.4085203284004306,0.4832918212667671,-0.1864018960312388,0.47526914322969444,-0.2706484719062538
1113,-0.12691752636993708,0.5003132130366789,-0.40851852979401576,0.48329144394155804,-0.18640342893650466,0.4752695364630233,-0.27064937944194023
1114,-0.12691568920668603,0.5003133894215799,-0.4085167344161568,0.4832910672961538,-0.18640495909550053,0.47526992898515213,-0.2706502853438832
1115,-0.12691385534355015,0.5003135654839287,-0.4085149422581688,0.48329069132871905,-0.18640648651559968,0.4752703207980086,-0.2706511896164904
1116,-0.12691202477164548,0.5003137412246096,-0.40851315331139754,0.483290316037425,-0.18640801120414938,0.475270711903513,-0.2706520922641534
1117,-0.1269101974821199,0.5003139166445026,-0.4085113675672198,0.4832899414204492,-0.1864095331684703,0.47527110230357905,-0.27065299329124853
1118,-0.12690837346615305,0.5003140917444847,-0.4085095850170433,0.4832895674759757,-0.18641105241585731,0.47527149200011326,-0.2706538927021357
1119,-0.12690655271495607,0.5003142665254299,-0.408507805652307,0.4832891942021955,-0.18641256895357894,0.4752718809950156,-0.27065479050115976
1120,-0.12690473521977166,0.5003144409882091,-0.40850602946447945,0.4832888215973059,-0.18641408278887786,0.4752722692901788,-0.27065568669264994
1121,-0.1269029209718736,0.5003146151336896,-0.40850425644506017,0.4832884496595102,-0.18641559392897122,0.4752726568874893,-0.2706565812809196
1122,-0.12690110996256707,0.5003147889627362,-0.40850248658557897,0.4832880783870186,-0.18641710238105016,0.4752730437888264,-0.2706574742702671
1123,-0.1268993021831881,0.5003149624762099,-0.40850071987759584,0.4832877077780475,-0.18641860815228048,0.4752734299960628,-0.27065836566497514
1124,-0.12689749762510366,0.5003151356749693,-0.4084989563127007,0.48328733783081995,-0.1864201112498025,0.4752738155110646,-0.27065925546931136
1125,-0.12689569627971137,0.5003153085598694,-0.4084971958825134,0.48328696854356495,-0.18642161168073104,0.47527420033569084,-0.27066014368752817
1126,-0.12689389813843954,0.5003154811317618,-0.4084954385786835,0.4832865999145181,-0.18642310945215593,0.4752745844717943,-0.2706610303238628
1127,-0.126892103192747,0.5003156533914956,-0.40849368439289035,0.48328623194192133,-0.18642460457114174,0.4752749679212209,-0.2706619153825371
1128,-0.12689031143412285,0.5003158253399169,-0.40849193331684264,0.48328586462402245,-0.18642609704472818,0.4752753506858102,-0.27066279886775846
1129,-0.1268885228540863,0.5003159969778681,-0.4084901853422787,0.4832854979590756,-0.1864275868799299,0.4752757327673951,-0.27066368078371883
1130,-0.12688673744418677,0.5003161683061891,-0.40848844046096583,0.4832851319453417,-0.18642907408373688,0.47527611416780163,-0.27066456113459547
1131,-0.12688495519600348,0.5003163393257166,-0.40848669866470055,0.483284766581087,-0.18643055866311434,0.4752764948888498,-0.270665439924551
1132,-0.12688317610114555,0.5003165100372848,-0.408484959945308,0.4832844018645845,-0.18643204062500307,0.475276874932353,-0.27066631715773326
1133,-0.12688140015125168,0.5003166804417241,-0.40848322429464257,0.4832840377941131,-0.1864335199763193,0.47527725430011813,-0.27066719283827506
1134,-0.12687962733799021,0.5003168505398621,-0.40848149170458775,0.4832836743679576,-0.186434996723955,0.4752776329939451,-0.2706680669702948
